scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd,scenario
core,seq_spline,exclude_top5_downside_days,1680,estimated,account_ls,0.329403298784525,0.1909451127282426,clock_FXKST_USNY_quote
core,joint_xgb,Aug_Nov,925,estimated,e_origin,0.3335219228018182,3.310603137937316,clock_FXKST_USNY_quote
core,joint_xgb,Aug_Nov,925,estimated,downside,147498.6975306845,1.989540417546463,clock_FXKST_USNY_quote
core,joint_xgb,Aug_Nov,925,estimated,btc_vol,-997.8693101381804,-1.916283614264119,clock_FXKST_USNY_quote
core,joint_xgb,Aug_Nov,925,estimated,account_ls,0.1139364861099558,0.0660455291868722,clock_FXKST_USNY_quote
core,joint_xgb,Dec_Mar,794,estimated,e_origin,0.2234364590608954,2.2178735247222265,clock_FXKST_USNY_quote
core,joint_xgb,Dec_Mar,794,estimated,downside,-311468.7935718041,-4.201255766930599,clock_FXKST_USNY_quote
core,joint_xgb,Dec_Mar,794,estimated,btc_vol,885.596298474332,1.700677291482507,clock_FXKST_USNY_quote
core,joint_xgb,Dec_Mar,794,estimated,account_ls,3.7959183850029072,2.200378886933113,clock_FXKST_USNY_quote
core,joint_xgb,exclude_top1_downside_days,1716,estimated,e_origin,0.3177812947070487,3.154358617859357,clock_FXKST_USNY_quote
core,joint_xgb,exclude_top1_downside_days,1716,estimated,downside,-134165.3606023859,-1.8096933194790623,clock_FXKST_USNY_quote
core,joint_xgb,exclude_top1_downside_days,1716,estimated,btc_vol,-288.8413143113458,-0.5546837367517573,clock_FXKST_USNY_quote
core,joint_xgb,exclude_top1_downside_days,1716,estimated,account_ls,1.0741467588260851,0.6226503338234292,clock_FXKST_USNY_quote
core,joint_xgb,exclude_top5_downside_days,1680,estimated,e_origin,0.2346635399169654,2.329315701595461,clock_FXKST_USNY_quote
core,joint_xgb,exclude_top5_downside_days,1680,estimated,downside,43084.20790698443,0.5811425756562248,clock_FXKST_USNY_quote
core,joint_xgb,exclude_top5_downside_days,1680,estimated,btc_vol,-834.8315650306617,-1.603189949310294,clock_FXKST_USNY_quote
core,joint_xgb,exclude_top5_downside_days,1680,estimated,account_ls,0.1154628663877156,0.0669303255907895,clock_FXKST_USNY_quote
core,joint_mlp,Aug_Nov,925,estimated,e_origin,0.3187305002178671,3.167605707913851,clock_FXKST_USNY_quote
core,joint_mlp,Aug_Nov,925,estimated,downside,181029.97357231105,2.441827997393364,clock_FXKST_USNY_quote
core,joint_mlp,Aug_Nov,925,estimated,btc_vol,-1235.5736687874892,-2.372765202475059,clock_FXKST_USNY_quote
core,joint_mlp,Aug_Nov,925,estimated,account_ls,-0.0394784272502297,-0.0228844482415456,clock_FXKST_USNY_quote
core,joint_mlp,Dec_Mar,794,estimated,e_origin,0.2346684045943,2.332180250562266,clock_FXKST_USNY_quote
core,joint_mlp,Dec_Mar,794,estimated,downside,-291415.69219472405,-3.930768933115963,clock_FXKST_USNY_quote
core,joint_mlp,Dec_Mar,794,estimated,btc_vol,819.8544177533967,1.57442820503752,clock_FXKST_USNY_quote
core,joint_mlp,Dec_Mar,794,estimated,account_ls,2.9310918169664344,1.699065126161931,clock_FXKST_USNY_quote
core,joint_mlp,exclude_top1_downside_days,1716,estimated,e_origin,0.3319894789874448,3.2993760179498053,clock_FXKST_USNY_quote
core,joint_mlp,exclude_top1_downside_days,1716,estimated,downside,-123407.48930613491,-1.664585463552391,clock_FXKST_USNY_quote
core,joint_mlp,exclude_top1_downside_days,1716,estimated,btc_vol,-299.28390297778907,-0.5747374264971954,clock_FXKST_USNY_quote
core,joint_mlp,exclude_top1_downside_days,1716,estimated,account_ls,1.1385034749808465,0.6599559724321937,clock_FXKST_USNY_quote
core,joint_mlp,exclude_top5_downside_days,1680,estimated,e_origin,0.24848306444822,2.469473027300777,clock_FXKST_USNY_quote
core,joint_mlp,exclude_top5_downside_days,1680,estimated,downside,40312.83737778645,0.5437608646842382,clock_FXKST_USNY_quote
core,joint_mlp,exclude_top5_downside_days,1680,estimated,btc_vol,-862.0693691033172,-1.655496756527101,clock_FXKST_USNY_quote
core,joint_mlp,exclude_top5_downside_days,1680,estimated,account_ls,0.297245028809998,0.1723039378884969,clock_FXKST_USNY_quote
core,joint_tensor,Aug_Nov,925,estimated,e_origin,0.4361563736396023,4.517938635618624,clock_FXKST_USNY_quote
core,joint_tensor,Aug_Nov,925,estimated,downside,136711.43994770732,1.8440361838473625,clock_FXKST_USNY_quote
core,joint_tensor,Aug_Nov,925,estimated,btc_vol,-936.6271358346544,-1.7986756530537444,clock_FXKST_USNY_quote
core,joint_tensor,Aug_Nov,925,estimated,account_ls,0.5430012478358968,0.3147613726461947,clock_FXKST_USNY_quote
core,joint_tensor,Dec_Mar,794,estimated,e_origin,0.2484998551669164,2.574093064915156,clock_FXKST_USNY_quote
core,joint_tensor,Dec_Mar,794,estimated,downside,-269684.55563430267,-3.637647873540602,clock_FXKST_USNY_quote
core,joint_tensor,Dec_Mar,794,estimated,btc_vol,831.7205022919912,1.597215541150335,clock_FXKST_USNY_quote
core,joint_tensor,Dec_Mar,794,estimated,account_ls,3.767029795422773,2.183633046760009,clock_FXKST_USNY_quote
core,joint_tensor,exclude_top1_downside_days,1716,estimated,e_origin,0.3457394888140267,3.5813526725225286,clock_FXKST_USNY_quote
core,joint_tensor,exclude_top1_downside_days,1716,estimated,downside,-165391.1492188863,-2.2308832659825955,clock_FXKST_USNY_quote
core,joint_tensor,exclude_top1_downside_days,1716,estimated,btc_vol,-34.62800532116644,-0.0664987674412124,clock_FXKST_USNY_quote
core,joint_tensor,exclude_top1_downside_days,1716,estimated,account_ls,1.258712433869769,0.7296374640586775,clock_FXKST_USNY_quote
core,joint_tensor,exclude_top5_downside_days,1680,estimated,e_origin,0.3017152781468781,3.1253265903722887,clock_FXKST_USNY_quote
core,joint_tensor,exclude_top5_downside_days,1680,estimated,downside,25640.9663865162,0.3458589114680945,clock_FXKST_USNY_quote
core,joint_tensor,exclude_top5_downside_days,1680,estimated,btc_vol,-637.2776784052492,-1.2238123374043348,clock_FXKST_USNY_quote
core,joint_tensor,exclude_top5_downside_days,1680,estimated,account_ls,0.7016548243855448,0.4067280444154047,clock_FXKST_USNY_quote
core,seq_selected,Aug_Nov,925,estimated,e_origin,0.3110173777235608,3.063519302314156,clock_FXKST_USNY_quote
core,seq_selected,Aug_Nov,925,estimated,downside,159318.89697386025,2.1489775171911303,clock_FXKST_USNY_quote
core,seq_selected,Aug_Nov,925,estimated,btc_vol,-986.6953845288002,-1.8948254830893096,clock_FXKST_USNY_quote
core,seq_selected,Aug_Nov,925,estimated,account_ls,-0.0167344841730254,-0.0097004734884502,clock_FXKST_USNY_quote
core,seq_selected,Dec_Mar,794,estimated,e_origin,0.2349946092675033,2.314695489686245,clock_FXKST_USNY_quote
core,seq_selected,Dec_Mar,794,estimated,downside,-290934.3431064894,-3.9242762421158086,clock_FXKST_USNY_quote
core,seq_selected,Dec_Mar,794,estimated,btc_vol,892.7144864524206,1.7143468841306406,clock_FXKST_USNY_quote
core,seq_selected,Dec_Mar,794,estimated,account_ls,3.1611148305045016,1.8324024983503229,clock_FXKST_USNY_quote
core,seq_selected,exclude_top1_downside_days,1716,estimated,e_origin,0.3232120548945024,3.183636799195229,clock_FXKST_USNY_quote
core,seq_selected,exclude_top1_downside_days,1716,estimated,downside,-149994.35350910784,-2.023203144882288,clock_FXKST_USNY_quote
core,seq_selected,exclude_top1_downside_days,1716,estimated,btc_vol,-203.03648825909156,-0.3899062648742538,clock_FXKST_USNY_quote
core,seq_selected,exclude_top1_downside_days,1716,estimated,account_ls,0.8947642341758948,0.5186677188429609,clock_FXKST_USNY_quote
core,seq_selected,exclude_top5_downside_days,1680,estimated,e_origin,0.2540496161737077,2.502387193250063,clock_FXKST_USNY_quote
core,seq_selected,exclude_top5_downside_days,1680,estimated,downside,53076.406079257016,0.715922627661325,clock_FXKST_USNY_quote
core,seq_selected,exclude_top5_downside_days,1680,estimated,btc_vol,-808.3782758066944,-1.552389705061617,clock_FXKST_USNY_quote
core,seq_selected,exclude_top5_downside_days,1680,estimated,account_ls,0.2946493508523226,0.1707993020148933,clock_FXKST_USNY_quote
core,seq_shrunk,Aug_Nov,925,estimated,e_origin,0.3110173777235606,3.0635193028127112,clock_FXKST_USNY_quote
core,seq_shrunk,Aug_Nov,925,estimated,downside,159318.8969738597,2.1489775171911227,clock_FXKST_USNY_quote
core,seq_shrunk,Aug_Nov,925,estimated,btc_vol,-986.6953845287932,-1.8948254830892963,clock_FXKST_USNY_quote
core,seq_shrunk,Aug_Nov,925,estimated,account_ls,-0.0167344841730319,-0.0097004734884539,clock_FXKST_USNY_quote
core,seq_shrunk,Dec_Mar,794,estimated,e_origin,0.2349946092675033,2.314695490062939,clock_FXKST_USNY_quote
core,seq_shrunk,Dec_Mar,794,estimated,downside,-290934.3431064894,-3.9242762421158086,clock_FXKST_USNY_quote
core,seq_shrunk,Dec_Mar,794,estimated,btc_vol,892.7144864524206,1.7143468841306406,clock_FXKST_USNY_quote
core,seq_shrunk,Dec_Mar,794,estimated,account_ls,3.1611148305045016,1.8324024983503229,clock_FXKST_USNY_quote
core,seq_shrunk,exclude_top1_downside_days,1716,estimated,e_origin,0.3232120549818503,3.1836368005737112,clock_FXKST_USNY_quote
core,seq_shrunk,exclude_top1_downside_days,1716,estimated,downside,-149994.35328159775,-2.0232031418135112,clock_FXKST_USNY_quote
core,seq_shrunk,exclude_top1_downside_days,1716,estimated,btc_vol,-203.03648716679848,-0.3899062627766411,clock_FXKST_USNY_quote
core,seq_shrunk,exclude_top1_downside_days,1716,estimated,account_ls,0.8947642362000804,0.51866772001632,clock_FXKST_USNY_quote
core,seq_shrunk,exclude_top5_downside_days,1680,estimated,e_origin,0.2540496161737074,2.5023871936573,clock_FXKST_USNY_quote
core,seq_shrunk,exclude_top5_downside_days,1680,estimated,downside,53076.406079257526,0.7159226276613319,clock_FXKST_USNY_quote
core,seq_shrunk,exclude_top5_downside_days,1680,estimated,btc_vol,-808.3782758067014,-1.5523897050616304,clock_FXKST_USNY_quote
core,seq_shrunk,exclude_top5_downside_days,1680,estimated,account_ls,0.2946493508523185,0.170799302014891,clock_FXKST_USNY_quote
core,joint_selected,Aug_Nov,925,estimated,e_origin,0.3187305002178671,3.162298036456139,clock_FXKST_USNY_quote
core,joint_selected,Aug_Nov,925,estimated,downside,181029.97357231105,2.441827997393364,clock_FXKST_USNY_quote
core,joint_selected,Aug_Nov,925,estimated,btc_vol,-1235.5736687874892,-2.372765202475059,clock_FXKST_USNY_quote
core,joint_selected,Aug_Nov,925,estimated,account_ls,-0.0394784272502297,-0.0228844482415456,clock_FXKST_USNY_quote
core,joint_selected,Dec_Mar,794,estimated,e_origin,0.2277987513804102,2.260114873553132,clock_FXKST_USNY_quote
core,joint_selected,Dec_Mar,794,estimated,downside,-297814.6182341778,-4.017081030765065,clock_FXKST_USNY_quote
core,joint_selected,Dec_Mar,794,estimated,btc_vol,823.7892793198655,1.5819846161502915,clock_FXKST_USNY_quote
core,joint_selected,Dec_Mar,794,estimated,account_ls,3.2395476029397208,1.8778676003377448,clock_FXKST_USNY_quote
core,joint_selected,exclude_top1_downside_days,1716,estimated,e_origin,0.3183823742048318,3.158844089605404,clock_FXKST_USNY_quote
core,joint_selected,exclude_top1_downside_days,1716,estimated,downside,-132818.20390625735,-1.791522157695356,clock_FXKST_USNY_quote
core,joint_selected,exclude_top1_downside_days,1716,estimated,btc_vol,-300.1242031883252,-0.5763511182984695,clock_FXKST_USNY_quote
core,joint_selected,exclude_top1_downside_days,1716,estimated,account_ls,1.0830344900400608,0.6278022823461457,clock_FXKST_USNY_quote
core,joint_selected,exclude_top5_downside_days,1680,estimated,e_origin,0.2446088710979822,2.426897181926929,clock_FXKST_USNY_quote
core,joint_selected,exclude_top5_downside_days,1680,estimated,downside,36136.37927292357,0.4874265895962456,clock_FXKST_USNY_quote
core,joint_selected,exclude_top5_downside_days,1680,estimated,btc_vol,-849.2895887003536,-1.630954781409436,clock_FXKST_USNY_quote
core,joint_selected,exclude_top5_downside_days,1680,estimated,account_ls,0.3970513805029456,0.2301586562393011,clock_FXKST_USNY_quote
core,joint_shrunk,Aug_Nov,925,estimated,e_origin,0.3187305002178671,3.1673263201718607,clock_FXKST_USNY_quote
core,joint_shrunk,Aug_Nov,925,estimated,downside,181029.97357231105,2.441827997393364,clock_FXKST_USNY_quote
core,joint_shrunk,Aug_Nov,925,estimated,btc_vol,-1235.5736687874892,-2.372765202475059,clock_FXKST_USNY_quote
core,joint_shrunk,Aug_Nov,925,estimated,account_ls,-0.0394784272502297,-0.0228844482415456,clock_FXKST_USNY_quote
core,joint_shrunk,Dec_Mar,794,estimated,e_origin,0.2288709774661646,2.2743636719941613,clock_FXKST_USNY_quote
core,joint_shrunk,Dec_Mar,794,estimated,downside,-302053.9774651722,-4.074263749499292,clock_FXKST_USNY_quote
core,joint_shrunk,Dec_Mar,794,estimated,btc_vol,894.9905484983457,1.7187177775525966,clock_FXKST_USNY_quote
core,joint_shrunk,Dec_Mar,794,estimated,account_ls,3.3023541133314924,1.9142746316306196,clock_FXKST_USNY_quote
core,joint_shrunk,exclude_top1_downside_days,1716,estimated,e_origin,0.322290785759911,3.202706009586381,clock_FXKST_USNY_quote
core,joint_shrunk,exclude_top1_downside_days,1716,estimated,downside,-130434.74354854492,-1.7593727842115516,clock_FXKST_USNY_quote
core,joint_shrunk,exclude_top1_downside_days,1716,estimated,btc_vol,-314.0643758394312,-0.6031214820724873,clock_FXKST_USNY_quote
core,joint_shrunk,exclude_top1_downside_days,1716,estimated,account_ls,1.089949642562854,0.631810786762677,clock_FXKST_USNY_quote
core,joint_shrunk,exclude_top5_downside_days,1680,estimated,e_origin,0.2410186145034492,2.395078603542244,clock_FXKST_USNY_quote
core,joint_shrunk,exclude_top5_downside_days,1680,estimated,downside,45465.08763726608,0.6132571402728176,clock_FXKST_USNY_quote
core,joint_shrunk,exclude_top5_downside_days,1680,estimated,btc_vol,-858.3514076935754,-1.6483568751262312,clock_FXKST_USNY_quote
core,joint_shrunk,exclude_top5_downside_days,1680,estimated,account_ls,0.249162734633035,0.1444320886516184,clock_FXKST_USNY_quote
full_macro,sequential_ols,Aug_Nov,656,estimated,e_origin,0.3152036944577254,3.282300942509043,clock_FXKST_USNY_quote
full_macro,sequential_ols,Aug_Nov,656,estimated,downside,205633.403536277,2.9757145218125065,clock_FXKST_USNY_quote
full_macro,sequential_ols,Aug_Nov,656,estimated,btc_vol,-1873.7897502346937,-3.4123573853062354,clock_FXKST_USNY_quote
full_macro,sequential_ols,Aug_Nov,656,estimated,account_ls,-0.256651780655713,-0.1527776978002264,clock_FXKST_USNY_quote
full_macro,sequential_ols,Dec_Mar,534,estimated,e_origin,0.2450969267016489,2.5522602928335534,clock_FXKST_USNY_quote
full_macro,sequential_ols,Dec_Mar,534,estimated,downside,-285559.01815707725,-4.132315579820804,clock_FXKST_USNY_quote
full_macro,sequential_ols,Dec_Mar,534,estimated,btc_vol,937.638978961734,1.7075337797158527,clock_FXKST_USNY_quote
full_macro,sequential_ols,Dec_Mar,534,estimated,account_ls,2.186023382166434,1.3012791838481954,clock_FXKST_USNY_quote
full_macro,sequential_ols,exclude_top1_downside_days,1187,estimated,e_origin,0.330170153959853,3.43815071519134,clock_FXKST_USNY_quote
full_macro,sequential_ols,exclude_top1_downside_days,1187,estimated,downside,-152278.46548087292,-2.203616889562485,clock_FXKST_USNY_quote
full_macro,sequential_ols,exclude_top1_downside_days,1187,estimated,btc_vol,-609.0860496745428,-1.1092062381244228,clock_FXKST_USNY_quote
full_macro,sequential_ols,exclude_top1_downside_days,1187,estimated,account_ls,0.3406066941529305,0.2027537329181286,clock_FXKST_USNY_quote
full_macro,sequential_ols,exclude_top5_downside_days,1157,estimated,e_origin,0.277170318590137,2.8862491586879333,clock_FXKST_USNY_quote
full_macro,sequential_ols,exclude_top5_downside_days,1157,estimated,downside,17308.822973940194,0.2504754334329211,clock_FXKST_USNY_quote
full_macro,sequential_ols,exclude_top5_downside_days,1157,estimated,btc_vol,-957.4289850238276,-1.7435733478332374,clock_FXKST_USNY_quote
full_macro,sequential_ols,exclude_top5_downside_days,1157,estimated,account_ls,-0.8112707601970444,-0.4829270177626762,clock_FXKST_USNY_quote
full_macro,joint_ols,Aug_Nov,656,estimated,e_origin,0.3126797532944992,3.258889923416135,clock_FXKST_USNY_quote
full_macro,joint_ols,Aug_Nov,656,estimated,downside,211878.0001140855,3.0660798826920543,clock_FXKST_USNY_quote
full_macro,joint_ols,Aug_Nov,656,estimated,btc_vol,-1911.7179365868185,-3.481428382622627,clock_FXKST_USNY_quote
full_macro,joint_ols,Aug_Nov,656,estimated,account_ls,-0.2286436543747436,-0.1361052358287093,clock_FXKST_USNY_quote
full_macro,joint_ols,Dec_Mar,534,estimated,e_origin,0.2454600515455576,2.5582957647712057,clock_FXKST_USNY_quote
full_macro,joint_ols,Dec_Mar,534,estimated,downside,-284720.90403422416,-4.120187256681563,clock_FXKST_USNY_quote
full_macro,joint_ols,Dec_Mar,534,estimated,btc_vol,931.6997206309724,1.6967177999477507,clock_FXKST_USNY_quote
full_macro,joint_ols,Dec_Mar,534,estimated,account_ls,2.174915904152894,1.294667209776012,clock_FXKST_USNY_quote
full_macro,joint_ols,exclude_top1_downside_days,1187,estimated,e_origin,0.3308008026282381,3.447755702070589,clock_FXKST_USNY_quote
full_macro,joint_ols,exclude_top1_downside_days,1187,estimated,downside,-152259.8616838658,-2.2033476746005043,clock_FXKST_USNY_quote
full_macro,joint_ols,exclude_top1_downside_days,1187,estimated,btc_vol,-614.3438715024948,-1.1187812542877833,clock_FXKST_USNY_quote
full_macro,joint_ols,exclude_top1_downside_days,1187,estimated,account_ls,0.350509388561709,0.2086485326733731,clock_FXKST_USNY_quote
full_macro,joint_ols,exclude_top5_downside_days,1157,estimated,e_origin,0.2838613280690678,2.958531251048166,clock_FXKST_USNY_quote
full_macro,joint_ols,exclude_top5_downside_days,1157,estimated,downside,34366.63666223311,0.4973185193796587,clock_FXKST_USNY_quote
full_macro,joint_ols,exclude_top5_downside_days,1157,estimated,btc_vol,-1108.6324617453129,-2.01892990819969,clock_FXKST_USNY_quote
full_macro,joint_ols,exclude_top5_downside_days,1157,estimated,account_ls,-0.7298690824512658,-0.4344708531831723,clock_FXKST_USNY_quote
full_macro,pca,Aug_Nov,656,estimated,e_origin,0.3144057500451411,3.261442972691176,clock_FXKST_USNY_quote
full_macro,pca,Aug_Nov,656,estimated,downside,206527.3000046578,2.988650069521264,clock_FXKST_USNY_quote
full_macro,pca,Aug_Nov,656,estimated,btc_vol,-1879.450749886012,-3.4226666283608376,clock_FXKST_USNY_quote
full_macro,pca,Aug_Nov,656,estimated,account_ls,-0.2372876791273518,-0.1412507843928286,clock_FXKST_USNY_quote
full_macro,pca,Dec_Mar,534,estimated,e_origin,0.2435793800493923,2.52673577770287,clock_FXKST_USNY_quote
full_macro,pca,Dec_Mar,534,estimated,downside,-286139.1740697006,-4.140710997804557,clock_FXKST_USNY_quote
full_macro,pca,Dec_Mar,534,estimated,btc_vol,937.1491594847124,1.706641769761336,clock_FXKST_USNY_quote
full_macro,pca,Dec_Mar,534,estimated,account_ls,2.210562225995246,1.315886478047624,clock_FXKST_USNY_quote
full_macro,pca,exclude_top1_downside_days,1187,estimated,e_origin,0.3266356332160655,3.388307912403375,clock_FXKST_USNY_quote
full_macro,pca,exclude_top1_downside_days,1187,estimated,downside,-154680.91119775412,-2.238382606049439,clock_FXKST_USNY_quote
full_macro,pca,exclude_top1_downside_days,1187,estimated,btc_vol,-610.0960236623324,-1.1110455011451377,clock_FXKST_USNY_quote
full_macro,pca,exclude_top1_downside_days,1187,estimated,account_ls,0.3631940163878555,0.2161993403544271,clock_FXKST_USNY_quote
