datetime_utc,BTC,ETH,XRP,SOL,DOGE,mean5,median5,reference_component,dispersion,without_BTC,without_ETH,without_XRP,without_SOL,without_DOGE
2025-11-12 05:00:00+00:00,-1.5978853226439327,-0.543282122666966,-8.592647677776455,0.2243288039061042,-14.647297806593684,-5.031356825154987,-1.5978853226439327,-3.433471502511054,6.4168311108495235,-5.88972470078275,-6.153375500776992,-4.14103411199962,-6.3452782324202595,-2.6273715797953123
2025-11-12 06:00:00+00:00,1.1903123527634563,1.1658235129985428,-1.670983377604074,-4.380847719387404,13.295437803986232,1.9199485145513506,1.1658235129985428,0.7541250015528078,6.765679105905021,2.102357554998324,2.1084797649395526,2.8176814875902068,3.4951475730360393,-0.9239238078073697
2025-11-12 07:00:00+00:00,2.608198297053832,-5.150481649156546,-1.4462885355115418,-3.117830746663941,31.597498102913235,4.898219093727008,-1.4462885355115418,6.344507629238549,15.195245256170548,5.4707242928953015,7.410394279447896,6.484346001036645,6.902231553824745,-1.7766006585695493
2025-11-12 08:00:00+00:00,6.787587211141144,-4.053009523570239,7.666821141585345,7.5329071003515935,-0.445146094376625,3.4978319670262437,6.787587211141144,-3.2897552441149003,5.40941482149804,2.6753931559975186,5.385542339675364,2.4555846733864684,2.489063183694906,4.483576482376961
2025-11-12 09:00:00+00:00,-0.9892611229478376,-11.987073976378326,-7.104575287266712,-4.899848878565649,-8.171153570390999,-6.630382567109905,-7.104575287266712,0.47419272015680747,4.065402036376703,-8.040662928150422,-5.2912097147927994,-6.511834387070703,-7.063015989245969,-6.245189816289631
2025-11-12 10:00:00+00:00,-4.65127555833611,-4.517475922005687,-0.35580743484864286,-5.380991026973092,0.9312543468364964,-2.794859119065407,-4.517475922005687,1.72261680294028,2.869436511317208,-2.3307550092477314,-2.364204918330337,-3.404622040119598,-2.148326142088486,-3.726387485540883
2025-11-12 11:00:00+00:00,-4.049220160027289,0.17496061931687734,-10.387356587635566,-6.943611129752725,27.263182375758532,1.211591023531966,-4.049220160027289,5.260811183559255,15.070493163255803,2.52679381942178,1.4707486245857382,4.111327926323849,3.2503915618531387,-5.301306814524676
2025-11-12 12:00:00+00:00,0.19885460481816608,-2.312258256536026,2.251805757582659,3.548324370141742,10.362689714451534,2.809883238091615,2.251805757582659,0.5580774805089561,4.768527955875355,3.4626403964099772,4.090418611748525,2.949402608218854,2.625272955079083,0.9216816190016353
2025-11-12 13:00:00+00:00,-2.1270450457056,8.815663920023198,-0.4196908244402664,-1.8413928188110162,16.710365005678796,4.227580047349022,-0.4196908244402664,4.6472708717892885,8.301825886783044,5.816236320612678,3.080559079180478,5.389397765296344,5.744823263889032,1.1068838077665788
2025-11-12 14:00:00+00:00,-5.322154633518039,-7.173623580944977,-5.11202168011593,-7.938458970997431,15.56938285720122,-1.9953752016750315,-5.322154633518039,3.3267794318430077,9.892372987473292,-1.1636803437142795,-0.7008131068575452,-1.2162135820648068,-0.5096042593444317,-6.386564716394094
2025-11-12 15:00:00+00:00,5.905941611432652,-2.0957454047199064,-5.932669580337446,1.901382385911532,-7.730086178563411,-1.590235433255316,-2.0957454047199064,0.5055099714645905,5.594508626950308,-3.464279694427308,-1.4638579403891683,-0.5046268964847833,-2.463139888047028,-0.055272746928292094
2025-11-12 16:00:00+00:00,-6.732658524528645,-7.9438042979163015,-8.837471904392658,3.5816912593755745,-11.785931007537442,-6.343634894999894,-7.9438042979163015,1.600169402916407,5.853669592209865,-6.246378987617707,-5.943592544270793,-5.720175642651704,-8.824966433593762,-4.983060866865507
2025-11-12 17:00:00+00:00,-12.156136155470065,-11.858154359707385,-8.97838834122311,-5.016521910716776,-5.51333058505854,-8.704506270435175,-8.97838834122311,0.27388207078793414,3.380794559545207,-7.841598799176452,-7.916094248117123,-8.636035752738191,-9.626502360364775,-9.502300191779334
2025-11-12 18:00:00+00:00,-3.8115142097971955,-8.243789150172987,-6.524520295672076,-5.935760445661131,15.912136627509454,-1.720689494758787,-5.935760445661131,4.215070950902344,9.983518263199723,-1.1979833159991848,-0.08991458090523707,-0.5197317945304647,-0.6669217570332009,-6.128896025325847
2025-11-12 19:00:00+00:00,0.22418355794862066,-4.852730054043519,-6.312170377702486,-5.172281282739277,20.30506296061496,0.8384129608156599,-4.852730054043519,5.691143014859179,11.168886875604601,0.9919703115324197,2.2611987145304546,2.6260587954451964,2.341086521704394,-4.0282495391341655
2025-11-12 20:00:00+00:00,-3.206312767431996,-8.094851322510976,-1.7992537969746536,2.0097720082201675,-11.255743977311994,-4.46927797120189,-3.206312767431996,-1.2629652037698946,5.241734012007643,-4.785019272144364,-3.562884633374619,-5.1367840147587,-6.089040466057405,-2.7726614696743646
2025-11-12 21:00:00+00:00,-6.9967902533640824,-7.894504013208348,-9.345204009809649,-10.5613700799978,-37.91986704141159,-14.543547079558294,-9.345204009809649,-5.1983430697486455,13.138646729947672,-16.430236286106847,-16.20580784614578,-15.843132846995456,-15.539091329448418,-8.69946708909497
2025-11-12 22:00:00+00:00,-0.8366967427697602,-12.580591757078707,-12.586544532471322,-5.427031747693434,-30.48206957459776,-12.382586870922196,-12.580591757078707,0.1980048861565109,11.284496053512305,-15.269059402960306,-12.333085649383069,-12.331597455534915,-14.121475651729387,-7.857716195003306
2025-11-12 23:00:00+00:00,-10.32712537078595,-17.975122915538932,-12.054084872339388,-10.421808128482368,-15.465441203019736,-13.248716498033275,-12.054084872339388,-1.1946316256938871,3.3618089032130922,-13.979114279845106,-12.06711489365686,-13.547374404456747,-13.955443590421002,-12.69453532178666
2025-11-13 00:00:00+00:00,-0.3398648751407052,3.3004653874968426,-2.906585613713375,-6.163454093739418,24.635255276130863,3.7051632162068415,-0.3398648751407052,4.045028091347547,12.203479180436313,4.716420239043728,3.8063376733843413,5.358100423686896,6.172317543693406,-1.5273597987741638
2025-11-13 01:00:00+00:00,-10.433090567927295,-11.099426255949396,-0.20947850327246442,-13.326782787883573,-25.425318220015924,-12.09881926700973,-11.099426255949396,-0.9993930110603344,9.003240125627547,-12.51525144178034,-12.348667519774814,-15.071154457944047,-11.79182838679127,-8.767194528758182
2025-11-13 02:00:00+00:00,-1.198940861604214,3.455582653932865,5.894509637034417,-2.3006118426671662,-39.70962649572307,-6.771817381805434,-1.198940861604214,-5.57287652020122,18.71485674902909,-8.165036511855739,-9.328667390740009,-9.938399136515397,-7.889618766590001,1.4626348966739755
2025-11-13 03:00:00+00:00,-1.701909281042191,1.9784255025800945,-0.030743939651856067,-6.0165857865523975,21.76617774763301,3.1990728485933317,-0.030743939651856067,3.229816788245188,10.788965087943394,4.424318381002212,3.504234685096641,4.006527045654629,5.502987507379764,-1.4427033761665875
2025-11-13 04:00:00+00:00,-6.687684910584579,1.433436432156654,8.543463515966465,2.1297386522523,-28.703368523244066,-4.656882966690645,1.433436432156654,-6.090319398847299,14.489280475559621,-4.149182480717162,-6.17946281640247,-7.956969587354923,-6.353538371426382,1.35473842244771
2025-11-13 05:00:00+00:00,-7.125858153722575,1.029295684702447,6.682517038241187,-4.50836270000643,-2.4712977068741537,-1.278741167531905,-2.4712977068741537,1.1925565393422488,5.356073415362502,0.18303807901576263,-1.855750380590493,-3.269055718975178,-0.47133578441327373,-0.9806020326963427
2025-11-13 06:00:00+00:00,6.821680072599534,5.055079872091639,8.63344025431978,-4.903213003819573,12.384723201863679,5.598342079411012,6.821680072599534,-1.2233379931885224,6.46802014738905,5.292507581113881,5.734157631240855,4.83956753568382,8.223730850218658,3.901746798797845
2025-11-13 07:00:00+00:00,2.55682676370661,8.072677153068142,4.920095644269651,1.6948585004605832,9.795201135007758,5.407931839302549,4.920095644269651,0.487836195032898,3.482193898434057,6.1207081082015335,4.741745510861151,5.529890888060773,6.33620017401304,4.3111145153762465
2025-11-13 08:00:00+00:00,3.312132245332222,6.321524222752117,-6.223141570353974,-5.267335273373419,14.48644863653925,2.5259256521792395,3.312132245332222,-0.7862065931529827,8.593018859714075,2.329374003890994,1.57702600953602,4.713192457812543,4.474240883567404,-0.46420509391076337
2025-11-13 09:00:00+00:00,-0.36810749468152437,6.533639171610872,-9.525937553114261,-4.144697364480976,1.3903613555488192,-1.222948377023414,-0.36810749468152437,-0.8548408823418896,6.0249696575190175,-1.4366585976088864,-3.1620952641819855,0.8527989169992978,-0.4925111301590235,-1.8762758101664723
2025-11-13 10:00:00+00:00,-5.351007956218012,-0.4737520907749371,-0.6384323965313854,-1.0843648862213229,31.355405891337895,4.7615697123184475,-0.6384323965313854,5.400002108849833,15.00199918599716,7.2897141294525625,6.070400163091794,6.111570239530906,6.22305336195339,-1.8868893324364144
2025-11-13 11:00:00+00:00,2.6573347045033557,13.33261070406877,-0.2773057720784067,0.5348694164108991,34.26108913198611,10.101719636978146,2.6573347045033557,7.44438493247479,14.566927010279093,11.962815870096843,9.29399687020549,12.696475989242284,12.493432192119958,4.061877263226155
2025-11-13 12:00:00+00:00,-0.1865548320001409,11.308758182568823,1.8227477411869586,9.091451106728599,-10.0872151628284,2.389837407131168,1.8227477411869586,0.5670896659442093,8.471939011669301,3.033935466913995,0.16010721327175403,2.53160982361722,0.7144339822318102,5.50910054962106
2025-11-13 13:00:00+00:00,4.232956817693534,-3.410506927714607,0.8836316738491945,2.1406702178072834,2.5298326421108186,1.2753168847492447,2.1406702178072834,-0.8653533330580387,2.880132039305704,0.5359069015131723,2.4467728378652076,1.3732381874742572,1.058978551484735,0.9616879454088512
2025-11-13 14:00:00+00:00,1.5340649776085513,2.3433341473477753,7.044669861029362,-2.035035090912629,-19.800816738300142,-2.1827565686454165,1.5340649776085513,-3.7168215462539678,10.366575180209182,-3.1119619552089084,-3.3142792476437144,-4.489613176064111,-2.2196869380786133,2.221758473768265
2025-11-13 15:00:00+00:00,-4.652941017670997,-8.221906931025202,-1.7846512181307617,0.784451989570556,14.334208305131213,0.09183222557496151,-1.7846512181307617,1.8764834437057232,8.638248094048132,1.2780255363864512,2.1702670147250025,0.5609530865013923,-0.0813227154239371,-3.4687617943141014
2025-11-13 16:00:00+00:00,-1.8042838148435436,5.690438186798374,-0.6433083630685843,1.8242344697672053,-3.00160873884181,0.41309434796232836,-0.6433083630685843,1.0564027110309127,3.447267911421296,0.9674388886637963,-0.9062416117466832,0.6771950257200565,0.06030931751110913,1.266770119663363
2025-11-13 17:00:00+00:00,1.0810312548770185,-8.580215259188506,-0.550361885274242,-4.359698557774294,-7.463176414281847,-3.974484172328374,-4.359698557774294,0.38521438544592,4.207581615301811,-5.238363029129722,-2.823051400613341,-4.830514744091907,-3.878180575966894,-3.102311111840006
2025-11-13 18:00:00+00:00,-4.087056626733698,-12.143975057030687,-13.113235440433968,2.9160910248116068,-12.817811305589899,-7.849197480995329,-12.143975057030687,4.294777576035358,7.086738915476968,-8.789732694560737,-6.77550308698649,-6.533187991135669,-10.540519607447063,-6.607044024846687
2025-11-13 19:00:00+00:00,0.9069845049580749,-8.651802347934279,-5.868162680986444,1.2005634265399578,-21.87816627621686,-6.85811667472791,-5.868162680986444,-0.9899539937414659,9.42123039390968,-8.799391969649406,-6.409695256426318,-7.105605173163276,-8.872786700044877,-3.1031042743556725
2025-11-13 20:00:00+00:00,2.3905225241538375,-5.165224349985564,-5.818221652003075,-2.3228504059691346,-35.41222081753226,-9.265598940267239,-5.165224349985564,-4.100374590281675,14.970055463698,-12.179629306372508,-10.290692587837658,-10.12744326233328,-11.001286073841765,-2.728943470950984
2025-11-13 21:00:00+00:00,13.125164164344838,-46.38646255220813,-10.219831042954652,-12.173539470428096,19.282210870903427,-7.274491606068523,-10.219831042954652,2.9453394368861296,25.902829805202746,-12.374405548671863,2.503501130466379,-6.53815674684699,-6.049729639978629,-13.91366722531151
2025-11-13 22:00:00+00:00,3.0561674374496306,-7.281967440873061,-10.208177455677259,-5.220155446954422,-21.355986062934207,-8.202023793797864,-7.281967440873061,-0.9200563529248029,8.853477963810843,-11.016571601609737,-8.432037882029064,-7.700485378328015,-8.947490880508724,-4.913533226513778
2025-11-13 23:00:00+00:00,5.639017460872253,-14.016996936270232,-6.207908449002986,-8.118242152255206,-33.2464049763459,-11.190107010600414,-8.118242152255206,-3.071864858345208,14.247365311672906,-15.397388128468581,-10.48338452918296,-12.435656650999771,-11.958073225186716,-5.676032519164043
2025-11-14 00:00:00+00:00,1.7503629750592609,-3.1027433756314338,-4.097805746203775,-4.5442534656991995,-11.688756401264655,-4.3366392027479606,-4.097805746203775,-0.2388334565441852,4.8147654882578665,-5.858389747199766,-4.645113159527092,-4.396347566884007,-4.284735637010151,-2.498609903118787
2025-11-14 01:00:00+00:00,-5.238463155059492,3.319469677611764,-6.431667643731487,3.307997831827336,17.423430270664397,2.4761533962625037,3.307997831827336,-0.8318444355648325,9.535313546101793,4.404807534093003,2.2653243259251887,4.703108656261001,2.2681922873712956,-1.2606658223379696
2025-11-14 02:00:00+00:00,-10.139513666587163,-14.92597906330495,-5.67286522015209,-11.203326790578672,-20.571752635394347,-12.502687475203444,-11.203326790578672,-1.299360684624773,5.587968220973601,-13.093480927357515,-11.896864578178068,-14.210143038966283,-12.827527646359638,-10.485421185155719
2025-11-14 03:00:00+00:00,-4.37328157942396,-9.290174267881923,-2.907134703589165,-3.043743353918771,4.203935499589306,-3.0820796810449025,-3.043743353918771,-0.038336327126131664,4.8302622437358265,-2.759279206450138,-1.5300560343356473,-3.125815925408837,-3.0916637628264354,-4.903583476203455
2025-11-14 04:00:00+00:00,6.584506509543786,6.9779300613515005,-2.526469454178226,-4.261338816426985,-3.0294911025396942,0.7490274395500762,-2.526469454178226,3.2754968937283024,5.544409259357413,-0.7098423279483512,-0.8081982159002798,1.5679016629821518,2.0016190035443415,1.6936570750725188
2025-11-14 05:00:00+00:00,0.06588072477775597,-9.661088397843187,2.677441706060435,-4.280860447272161,-12.989404239514002,-4.837606130758232,-4.280860447272161,-0.5567456834860707,6.529699202010853,-6.063477844642229,-3.631735563986993,-6.716368089962899,-4.9767925516297495,-2.7996566035692894
2025-11-14 06:00:00+00:00,-14.665324034206506,-6.945102915585366,-5.614018487705152,3.4382644098229775,-11.863258963424883,-7.129887998219786,-6.945102915585366,-0.18478508263441995,6.949918131999579,-5.246028989223106,-7.176084268878391,-7.508855375848444,-9.771926100230477,-5.946545256918512
2025-11-14 07:00:00+00:00,-3.921835434255172,-7.132159505145452,1.4129560453479684,-10.040819032122172,-23.268883731164536,-8.590148331467873,-7.132159505145452,-1.4579888263224206,9.240545063921832,-9.757226555771048,-8.954645538048478,-11.090924425671833,-8.227480656304298,-4.920464481543707
2025-11-14 08:00:00+00:00,-6.760119188138347,3.763789861119804,0.052601348219383226,-11.048536685294152,-28.263009855216126,-8.451054903861888,-6.760119188138347,-1.6909357157235405,12.486335896493346,-8.873788832792773,-11.50476609510731,-10.576968966882205,-7.801684458503821,-3.498066166023328
2025-11-14 09:00:00+00:00,0.7129187818133431,0.5931539424164356,-10.950358112786773,2.652586612521546,-10.957004621756639,-3.5897406795584175,0.5931539424164356,-4.182894621974853,6.771842490653555,-4.665405544901358,-4.635464335052131,-1.7495863212513285,-5.150322502578408,-1.7479246940088622
2025-11-14 10:00:00+00:00,-6.520825341693737,-9.801776927282901,-16.567024031326483,-14.451820258223336,-3.834068243380173,-10.235102960381326,-9.801776927282901,-0.43332603309842455,5.311092268698071,-11.163672365053223,-10.343434468655932,-8.652122692645037,-9.180923635920824,-11.835361639631614
2025-11-14 11:00:00+00:00,-3.8876877248039676,1.2290607837250889,-5.893354737525058,3.276128404632317,1.7261667983081708,-0.7099372951326899,1.2290607837250889,-1.9389980788577788,3.9543947274554543,0.08450031228512955,-1.1946868148471346,0.5859170654654022,-1.7064537200739416,-1.318963318492905
2025-11-14 12:00:00+00:00,1.3396841252433234,1.1467829814204578,12.696309951438778,15.297503876414709,14.635815031089905,9.023219193121435,12.696309951438778,-3.6730907583173433,7.166492073925237,10.944102960090962,10.992328246046679,8.104946503542099,7.454648022298116,7.620070233629317
2025-11-14 13:00:00+00:00,-5.2748021469373185,8.514636730874159,2.88084766612684,5.054569606421921,-29.92177018136033,-3.7493036649749456,2.88084766612684,-6.630151331101786,15.485448608733057,-3.3679290444843524,-6.815288763937222,-5.406841497750392,-5.950271982824162,2.7938129641214005
