scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
full_macro,ae_tanh_2,Aug_Nov,152,estimated,e_origin,0.846804120483542,47.50969659491697
full_macro,ae_tanh_2,Aug_Nov,152,estimated,downside,155161.3067567742,2.291951747945806
full_macro,ae_tanh_2,Aug_Nov,152,estimated,btc_vol,-4407.6808447834555,-8.025690697555888
full_macro,ae_tanh_2,Aug_Nov,152,estimated,account_ls,5.2933556249854625,3.133404313677857
full_macro,ae_tanh_2,Dec_Mar,86,insufficient,,,
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,e_origin,0.7968526063805119,44.707181559755654
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,downside,-72344.62354070817,-1.0686323146177568
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,btc_vol,-1610.8937151051987,-2.9331830410026436
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,account_ls,3.815085367971599,2.258341550419506
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,e_origin,0.8100873843337608,45.44971489166824
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,downside,-283097.22889208293,-4.181746094823318
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,btc_vol,-754.3714853924706,-1.3735913343138646
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,account_ls,3.9637912305422422,2.3463680546371064
full_macro,conditional_neural,Aug_Nov,152,estimated,e_origin,0.3385030233810403,3.0734847320915706
full_macro,conditional_neural,Aug_Nov,152,estimated,downside,269631.923645984,3.9828445094957443
full_macro,conditional_neural,Aug_Nov,152,estimated,btc_vol,-3835.60768938492,-6.984035831133943
full_macro,conditional_neural,Aug_Nov,152,estimated,account_ls,2.7293691515489606,1.615651333289415
full_macro,conditional_neural,Dec_Mar,86,insufficient,,,
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,e_origin,0.3189527857329582,2.8959756619509944
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,downside,259384.35784553445,3.8314734825338017
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,btc_vol,-3532.994989061563,-6.4330258965508165
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,account_ls,1.3790196043174214,0.8163112934295639
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,e_origin,0.3999207826410378,3.631135719900889
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,downside,312729.19641448633,4.619452125905585
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,btc_vol,-2339.538194502667,-4.259929560557649
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,account_ls,0.9006546835793567,0.533142957057504
full_macro,pca_selected,Aug_Nov,152,estimated,e_origin,0.5333959239678148,4.180135859266726
full_macro,pca_selected,Aug_Nov,152,estimated,downside,337016.57631414226,4.97821104575214
full_macro,pca_selected,Aug_Nov,152,estimated,btc_vol,-2931.475193539895,-5.337753349077805
full_macro,pca_selected,Aug_Nov,152,estimated,account_ls,3.891859048224007,2.3037877660004744
full_macro,pca_selected,Dec_Mar,86,insufficient,,,
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,e_origin,0.4337087815065925,3.3989041696613698
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,downside,67203.04526822003,0.99268393834311
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1650.0214697720298,-3.0044285026647533
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,account_ls,0.8359198777171304,0.49482315874726757
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,e_origin,0.44370704889410106,3.477258941715428
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,downside,109500.08885290728,1.6174710389623916
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,btc_vol,-1823.5230091665096,-3.320347404183657
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,account_ls,0.8291014441804593,0.49078698385747077
full_macro,ae_selected,Aug_Nov,152,estimated,e_origin,0.8427606761127836,40.77237952728685
full_macro,ae_selected,Aug_Nov,152,estimated,downside,-202297.99021813011,-2.9882271680863117
full_macro,ae_selected,Aug_Nov,152,estimated,btc_vol,-1775.7004044007783,-3.233269993700213
full_macro,ae_selected,Aug_Nov,152,estimated,account_ls,7.336796548826762,4.343020114907494
full_macro,ae_selected,Dec_Mar,86,insufficient,,,
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,e_origin,0.8497763181761271,41.11179311045689
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,downside,73220.69800538081,1.0815731723780273
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1006.0606223231558,-1.8318775024993719
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,account_ls,3.5449924981691074,2.0984599510540596
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,e_origin,0.8079489512570545,39.08820405725422
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,downside,214194.57313610762,3.163956507980198
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,btc_vol,-1457.5939075896224,-2.654048302703479
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,account_ls,3.4892848681167195,2.0654837936451376
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,e_origin,0.8427606761127836,40.77237952728685
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,downside,-202297.99021813011,-2.9882271680863117
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,btc_vol,-1775.7004044007783,-3.233269993700213
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,account_ls,7.336796548826762,4.343020114907494
full_macro,ae_reconstruction_selected,Dec_Mar,86,insufficient,,,
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,e_origin,0.8497763181761271,41.11179311045689
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,downside,73220.69800538081,1.0815731723780273
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1006.0606223231558,-1.8318775024993719
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,account_ls,3.5449924981691074,2.0984599510540596
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,e_origin,0.8079489512570545,39.08820405725422
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,downside,214194.57313610762,3.163956507980198
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,btc_vol,-1457.5939075896224,-2.654048302703479
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,account_ls,3.4892848681167195,2.0654837936451376
