scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd,scenario
full_macro,matched,1,conditional_neural,M0,0.9,downside,440,estimated,109202.80445600508,1.393250904376851,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M0,0.9,dxy_ret,440,estimated,-230.8012874206149,-0.2178295152002415,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M0,0.9,fx_ret,440,estimated,354.8080046910435,0.4016445661604342,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.1,e_origin,440,estimated,0.4208913797703035,4.21376969902249,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.1,downside,440,estimated,46042.03878512456,0.5874218386266116,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.1,dxy_ret,440,estimated,-204.76202098446248,-0.1932537390104837,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.1,fx_ret,440,estimated,1571.879215710235,1.7793757110984312,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.1,btc_vol,440,estimated,-1267.3524955424975,-2.2736647291455343,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.1,btc_ret,440,estimated,398.5534117709696,2.020416226811253,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.1,vixy_ret,440,estimated,50.167720980208514,0.9219731572607232,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.5,e_origin,440,estimated,0.3142934184901608,3.146560245920903,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.5,downside,440,estimated,53238.28398661567,0.6792342713296046,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.5,dxy_ret,440,estimated,258.7312067084003,0.2441896834906059,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.5,fx_ret,440,estimated,789.0433727844135,0.8932013341122953,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.5,btc_vol,440,estimated,-675.4143770995514,-1.2117116999179465,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.5,btc_ret,440,estimated,183.44308402917585,0.9299415654778838,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.5,vixy_ret,440,estimated,-1.4746217728505682,-0.0271003279622129,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.9,e_origin,440,estimated,0.2981765237043139,2.9852053544807458,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.9,downside,440,estimated,-165911.29348430203,-2.116759371197867,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.9,dxy_ret,440,estimated,-474.15273581461486,-0.4475038320957845,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.9,fx_ret,440,estimated,171.80810909340084,0.1944877018762634,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.9,btc_vol,440,estimated,2044.5192857852307,3.667923016285898,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.9,btc_ret,440,estimated,-82.43067859574286,-0.4178719230676346,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M1,0.9,vixy_ret,440,estimated,-3.214170487407797,-0.0590694345756442,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.1,e_origin,440,estimated,0.360249334478555,3.6066496076664425,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.1,downside,440,estimated,8620.514626537411,0.1099838036161044,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.1,dxy_ret,440,estimated,1179.829842196343,1.1135196229475268,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.1,fx_ret,440,estimated,839.0214283118617,0.9497767612854882,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.1,btc_vol,440,estimated,-1064.236063172763,-1.9092683439147184,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.1,btc_ret,440,estimated,295.28317055039565,1.496900770798394,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.1,vixy_ret,440,estimated,38.19919276561988,0.7020177450919787,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.1,account_ls,440,estimated,2.819065364306234,1.5704923361489027,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.5,e_origin,440,estimated,0.3273378680421544,3.2771552376563364,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.5,downside,440,estimated,74043.01320562723,0.9446689178489724,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.5,dxy_ret,440,estimated,299.9886991142318,0.2831283725662943,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.5,fx_ret,440,estimated,850.6551404529729,0.9629461858868884,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.5,btc_vol,440,estimated,-686.2693252299179,-1.2311857710919285,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.5,btc_ret,440,estimated,177.93197588755734,0.9020036982104565,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.5,vixy_ret,440,estimated,5.090101500106726,0.0935449500024594,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.5,account_ls,440,estimated,-0.5438178326977993,-0.3029591826166055,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.9,e_origin,440,estimated,0.304299173616935,3.046502491745959,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.9,downside,440,estimated,-145130.67363211187,-1.8516323211481611,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.9,dxy_ret,440,estimated,-450.6475740568132,-0.4253197357780104,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.9,fx_ret,440,estimated,152.9954844327052,0.1731917097614189,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.9,btc_vol,440,estimated,1933.2505982488603,3.468303974859331,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.9,btc_ret,440,estimated,-73.91400684462229,-0.3746977303592374,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.9,vixy_ret,440,estimated,-5.831559241703422,-0.1071713241258723,clock_FXKST_USNY_quote
full_macro,matched,1,conditional_neural,M2,0.9,account_ls,440,estimated,-0.3779494229320948,-0.2105544198024762,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.1,e_origin,440,estimated,0.3933759070932027,2.6834553151622966,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.1,downside,440,estimated,-121730.1419792724,-1.5530794401060584,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.1,dxy_ret,440,estimated,-428.1443044249755,-0.4040812220370091,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.1,fx_ret,440,estimated,756.8738184559139,0.8567852259044331,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.5,e_origin,440,estimated,0.3239583460946263,2.209916088004957,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.5,downside,440,estimated,-23754.627552104692,-0.3030705711723612,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.5,dxy_ret,440,estimated,100.16696717377005,0.0945372625187183,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.5,fx_ret,440,estimated,383.23010999073335,0.4338185419488342,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.9,e_origin,440,estimated,0.2732843643242229,1.8642381670386168,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.9,downside,440,estimated,-9593.701029203166,-0.1224000858022233,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.9,dxy_ret,440,estimated,-211.4925820281167,-0.1996060209476852,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M0,0.9,fx_ret,440,estimated,639.1553259098268,0.7235272603495004,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.1,e_origin,440,estimated,0.3605111250925925,2.459264732183119,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.1,downside,440,estimated,-31091.65727561541,-0.3966791863415754,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.1,dxy_ret,440,estimated,-519.804191630175,-0.4905895297520815,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.1,fx_ret,440,estimated,941.6611180632424,1.0659654411235662,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.1,btc_vol,440,estimated,-469.6972129366193,-0.8426495313561643,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.1,btc_ret,440,estimated,108.8650714865379,0.5518777420246123,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.1,vixy_ret,440,estimated,20.42089157567635,0.3752913927968305,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.5,e_origin,440,estimated,0.3112566721841354,2.123270277338953,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.5,downside,440,estimated,22280.06422817654,0.2842575315727095,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.5,dxy_ret,440,estimated,-11.050008338739582,-0.010428962447682,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.5,fx_ret,440,estimated,461.8377908246635,0.5228028586722239,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.5,btc_vol,440,estimated,-598.454341738883,-1.0736433104455738,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.5,btc_ret,440,estimated,-38.40117700724676,-0.1946699209256245,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.5,vixy_ret,440,estimated,8.791370276043892,0.1615661874146106,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.9,e_origin,440,estimated,0.2673308684629046,1.823625765961735,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.9,downside,440,estimated,18340.853178347847,0.2339995790865515,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.9,dxy_ret,440,estimated,-21.53834832883013,-0.0203278241084193,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.9,fx_ret,440,estimated,467.8644796934296,0.5296251028270232,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.9,btc_vol,440,estimated,-89.57626762059795,-0.1607022521151656,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.9,btc_ret,440,estimated,59.64358408926245,0.3023556230108901,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M1,0.9,vixy_ret,440,estimated,4.422247700179493,0.0812712555934509,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.1,e_origin,440,estimated,0.3703086995933792,2.526099921872572,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.1,downside,440,estimated,-73700.8396185455,-0.9403033371110936,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.1,dxy_ret,440,estimated,-243.8205953858828,-0.2301170963225626,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.1,fx_ret,440,estimated,839.7117130057396,0.9505581672648749,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.1,btc_vol,440,estimated,-431.967940981455,-0.7749621948002232,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.1,btc_ret,440,estimated,111.45481857965008,0.565006138108367,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.1,vixy_ret,440,estimated,29.75831497535997,0.5468928441739562,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.1,account_ls,440,estimated,2.2578992093553327,1.257868458456934,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.5,e_origin,440,estimated,0.3360426878641848,2.292350702242977,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.5,downside,440,estimated,7915.015968629141,0.1009827834677313,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.5,dxy_ret,440,estimated,-0.1342801474405142,-0.0001267331726996,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.5,fx_ret,440,estimated,447.9752969292129,0.5071104411592983,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.5,btc_vol,440,estimated,-499.6388649065938,-0.8963656665718377,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.5,btc_ret,440,estimated,-36.86261071904781,-0.1868703532820078,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.5,vixy_ret,440,estimated,12.60818760805128,0.2317109549568032,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.5,account_ls,440,estimated,0.5345372223056962,0.2977889841245359,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.9,e_origin,440,estimated,0.2548819879404668,1.7387044121030166,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.9,downside,440,estimated,91448.66369346216,1.1667368253926222,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.9,dxy_ret,440,estimated,-296.917424437186,-0.2802297133715194,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.9,fx_ret,440,estimated,648.9902604060607,0.7346604589998403,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.9,btc_vol,440,estimated,-390.7189043671029,-0.7009603050409426,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.9,btc_ret,440,estimated,83.66293841729686,0.4241187087319508,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.9,vixy_ret,440,estimated,17.91874496547234,0.3293074021936077,clock_FXKST_USNY_quote
full_macro,matched,1,pca_selected,M2,0.9,account_ls,440,estimated,-0.3358212159942885,-0.1870849298895304,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.1,e_origin,440,estimated,0.7892471973974546,34.7904066830797,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.1,downside,440,estimated,-48205.28853881045,-0.615021401574925,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.1,dxy_ret,440,estimated,75.76517289690035,0.0715069273037346,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.1,fx_ret,440,estimated,410.3981318111048,0.4645728885058744,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.5,e_origin,440,estimated,0.9525084343118368,41.98704272634163,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.5,downside,440,estimated,11827.284499214213,0.1508969930482986,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.5,dxy_ret,440,estimated,561.0541329993267,0.5295210921835576,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.5,fx_ret,440,estimated,-206.4756667907745,-0.2337315633086686,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.9,e_origin,440,estimated,1.0396565337539343,45.8285740377556,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.9,downside,440,estimated,72365.92223443722,0.9232719535130054,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.9,dxy_ret,440,estimated,-81.50156219221066,-0.0769209131318123,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M0,0.9,fx_ret,440,estimated,371.7907260526444,0.4208690979165407,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.1,e_origin,440,estimated,0.8955964992590909,39.47833649065898,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.1,downside,440,estimated,136775.86286508822,1.7450384684074771,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.1,dxy_ret,440,estimated,264.4691456833348,0.2496051319013452,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.1,fx_ret,440,estimated,-475.4094100691658,-0.5381660045186635,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.1,btc_vol,440,estimated,-1535.1698231172031,-2.7541362741200595,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.1,btc_ret,440,estimated,-25.55371076950722,-0.1295413120779474,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.1,vixy_ret,440,estimated,-4.488625404543471,-0.0824911328465619,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.5,e_origin,440,estimated,0.9492035107826482,41.84136006314549,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.5,downside,440,estimated,31246.665259761878,0.3986568371461819,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.5,dxy_ret,440,estimated,507.9374386098129,0.4793897262920788,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.5,fx_ret,440,estimated,-177.5134680532969,-0.2009461988491048,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.5,btc_vol,440,estimated,-167.04190636900898,-0.2996777077697488,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.5,btc_ret,440,estimated,-33.00752714393539,-0.1673274935778069,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.5,vixy_ret,440,estimated,-21.812535225051853,-0.4008667640540327,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.9,e_origin,440,estimated,1.044968370133832,46.06272241167444,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.9,downside,440,estimated,-137206.48605932645,-1.750532522867038,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.9,dxy_ret,440,estimated,455.7752343349264,0.4301592051110275,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.9,fx_ret,440,estimated,10.135484101443682,0.0114734224169917,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.9,btc_vol,440,estimated,2108.0737464251997,3.781941441345384,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.9,btc_ret,440,estimated,-161.90858328800203,-0.8207751314473328,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M1,0.9,vixy_ret,440,estimated,-64.69583669715311,-1.188968198193214,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.1,e_origin,440,estimated,0.8872160214971276,39.10892088741246,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.1,downside,440,estimated,119051.19623809068,1.5189004316522816,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.1,dxy_ret,440,estimated,174.56990528256128,0.1647585169962788,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.1,fx_ret,440,estimated,-743.7558971697899,-0.8419356685826362,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.1,btc_vol,440,estimated,-1582.0587547621114,-2.838256288435973,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.1,btc_ret,440,estimated,-23.107907018873124,-0.1171426186044196,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.1,vixy_ret,440,estimated,-1.3215017919591716,-0.0242863170910028,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.1,account_ls,440,estimated,1.786889988945199,0.9954707218611288,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.5,e_origin,440,estimated,0.938939405307968,41.388913219013936,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.5,downside,440,estimated,-79817.39906676322,-1.0183407284157957,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.5,dxy_ret,440,estimated,427.9456437920388,0.4038937267684792,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.5,fx_ret,440,estimated,-68.0929812962275,-0.077081620396667,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.5,btc_vol,440,estimated,18.95032500893413,0.0339973967228545,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.5,btc_ret,440,estimated,-88.5450179884493,-0.448867795039631,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.5,vixy_ret,440,estimated,-30.58483882758152,-0.5620825476465263,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.5,account_ls,440,estimated,1.804220790261708,1.0051256560785178,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.9,e_origin,440,estimated,1.039976300670785,45.84266952155043,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.9,downside,440,estimated,-37831.99813834345,-0.4826750181298284,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.9,dxy_ret,440,estimated,-222.50235002032227,-0.2099970046853048,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.9,fx_ret,440,estimated,-206.84514267596128,-0.2341498119942973,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.9,btc_vol,440,estimated,1489.7440315122471,2.672641172694869,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.9,btc_ret,440,estimated,-114.90234771498844,-0.5824829520101508,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.9,vixy_ret,440,estimated,-45.30638833063863,-0.8326324791544409,clock_FXKST_USNY_quote
full_macro,matched,1,ae_selected,M2,0.9,account_ls,440,estimated,-1.100938561843185,-0.6133293664764046,clock_FXKST_USNY_quote
full_macro,matched,1,ae_reconstruction_selected,M0,0.1,e_origin,440,estimated,0.7827322522603557,2336993991.743485,clock_FXKST_USNY_quote
full_macro,matched,1,ae_reconstruction_selected,M0,0.1,downside,440,estimated,29162.662995256956,0.3720683437992492,clock_FXKST_USNY_quote
full_macro,matched,1,ae_reconstruction_selected,M0,0.1,dxy_ret,440,estimated,6492.759852174616,6.127845934989631,clock_FXKST_USNY_quote
