datetime,open,high,low,close
2025-07-21 16:00:00,3399.06,3399.41,3396.84,3397.05
2025-07-21 15:00:00,3395.58,3399.83,3395.25,3399.04
2025-07-21 14:00:00,3393.56,3395.87,3393.17,3395.58
2025-07-21 13:00:00,3395.74,3395.84,3391.6,3393.56
2025-07-21 12:00:00,3398.1,3399.11,3393.94,3395.73
2025-07-21 11:00:00,3400.61,3401.02,3395.59,3398.11
2025-07-21 10:00:00,3388.61,3401.6,3386.29,3400.61
2025-07-21 09:00:00,3386.81,3395.25,3383.69,3388.61
2025-07-21 08:00:00,3375.44,3388.66,3374.64,3386.82
2025-07-21 07:00:00,3366.34,3375.69,3365.39,3375.45
2025-07-21 06:00:00,3366.24,3368.15,3362.95,3366.35
2025-07-21 05:00:00,3366.16,3366.49,3362.92,3366.24
2025-07-21 04:00:00,3364.48,3366.9,3363.19,3366.17
2025-07-21 03:00:00,3368.38,3370.5,3364.05,3364.48
2025-07-21 02:00:00,3366.79,3370.79,3365.4,3368.36
2025-07-21 01:00:00,3357.87,3369.7,3357.73,3366.78
2025-07-21 00:00:00,3351.21,3358.78,3350.79,3357.87
2025-07-20 23:00:00,3354.2,3356.96,3351.15,3351.21
2025-07-20 22:00:00,3356.33,3357.46,3352.41,3354.2
2025-07-20 21:00:00,3352.09,3358.63,3352.09,3356.33
2025-07-20 20:00:00,3349.3,3354.62,3347.75,3352.08
2025-07-20 19:00:00,3347.69,3349.57,3345.52,3349.29
2025-07-20 18:00:00,3350.14,3350.63,3345.07,3347.69
2025-07-18 16:00:00,3348.35,3351.96,3347.79,3349.94
2025-07-18 15:00:00,3351.4,3352.82,3347.71,3348.35
2025-07-18 14:00:00,3352.48,3353.46,3350.25,3351.39
2025-07-18 13:00:00,3353.73,3353.81,3350.63,3352.48
2025-07-18 12:00:00,3353.77,3357.5,3351.31,3353.74
2025-07-18 11:00:00,3354.81,3356.38,3352.48,3353.77
2025-07-18 10:00:00,3356.65,3359.11,3351.26,3354.81
2025-07-18 09:00:00,3359.94,3360.36,3352.35,3356.65
2025-07-18 08:00:00,3354.43,3361.27,3354.3,3359.94
2025-07-18 07:00:00,3351.36,3357.75,3350.93,3354.43
2025-07-18 06:00:00,3352.35,3352.85,3347.93,3351.36
2025-07-18 05:00:00,3347.6,3354.91,3347.54,3352.35
2025-07-18 04:00:00,3349.7,3350.43,3346.32,3347.61
2025-07-18 03:00:00,3342.16,3350.16,3340.79,3349.7
2025-07-18 02:00:00,3333.54,3342.77,3331.88,3342.17
2025-07-18 01:00:00,3337.03,3340.24,3333.46,3333.54
2025-07-18 00:00:00,3334.66,3337.16,3333.86,3337.04
2025-07-17 23:00:00,3337.82,3338.52,3334.2,3334.67
2025-07-17 22:00:00,3337.71,3344.23,3336.96,3337.82
2025-07-17 21:00:00,3340.13,3343.03,3335.43,3337.7
2025-07-17 20:00:00,3340.18,3341.55,3338.1,3340.13
2025-07-17 19:00:00,3343.34,3343.44,3339.59,3340.18
2025-07-17 18:00:00,3341.1,3343.97,3338.26,3343.34
2025-07-17 16:00:00,3339.88,3340.3,3337.46,3338.97
2025-07-17 15:00:00,3338.65,3340.81,3338.36,3339.9
2025-07-17 14:00:00,3337.57,3339.01,3335.76,3338.65
2025-07-17 13:00:00,3339.02,3341.11,3336.41,3337.56
2025-07-17 12:00:00,3336.87,3340.0,3335.58,3339.0
2025-07-17 11:00:00,3334.36,3338.48,3331.38,3336.85
2025-07-17 10:00:00,3319.33,3335.09,3318.4,3334.32
2025-07-17 09:00:00,3314.05,3321.9,3311.36,3319.32
2025-07-17 08:00:00,3324.31,3328.58,3309.93,3314.09
2025-07-17 07:00:00,3325.66,3328.61,3322.47,3324.31
2025-07-17 06:00:00,3325.7,3331.23,3325.06,3325.65
2025-07-17 05:00:00,3328.8,3332.54,3324.87,3325.7
2025-07-17 04:00:00,3325.96,3332.12,3325.72,3328.8
2025-07-17 03:00:00,3335.32,3336.21,3325.26,3325.96
2025-07-17 02:00:00,3339.8,3339.91,3328.41,3335.35
2025-07-17 01:00:00,3342.73,3343.0,3336.07,3339.8
2025-07-17 00:00:00,3341.44,3344.84,3338.45,3342.73
2025-07-16 23:00:00,3341.5,3342.48,3336.46,3341.45
2025-07-16 22:00:00,3344.13,3344.85,3337.88,3341.5
2025-07-16 21:00:00,3340.89,3344.65,3337.34,3344.13
2025-07-16 20:00:00,3346.56,3347.39,3339.81,3340.9
2025-07-16 19:00:00,3349.64,3350.23,3345.32,3346.56
2025-07-16 18:00:00,3349.33,3352.33,3348.36,3349.64
2025-07-16 16:00:00,3347.45,3349.49,3346.35,3347.13
2025-07-16 15:00:00,3350.58,3350.61,3346.2,3347.44
2025-07-16 14:00:00,3354.98,3357.47,3349.2,3350.59
2025-07-16 13:00:00,3349.48,3357.31,3348.88,3354.96
2025-07-16 12:00:00,3344.22,3355.17,3339.32,3349.46
2025-07-16 11:00:00,3337.97,3377.35,3336.62,3344.26
2025-07-16 10:00:00,3326.72,3342.54,3319.82,3337.96
2025-07-16 09:00:00,3334.78,3339.47,3322.08,3326.73
2025-07-16 08:00:00,3339.23,3340.95,3331.07,3334.77
2025-07-16 07:00:00,3334.88,3340.26,3333.86,3339.24
2025-07-16 06:00:00,3339.98,3340.42,3334.04,3334.89
2025-07-16 05:00:00,3342.04,3343.07,3339.2,3339.99
2025-07-16 04:00:00,3337.99,3342.71,3337.87,3342.04
2025-07-16 03:00:00,3339.47,3340.2,3336.07,3337.98
2025-07-16 02:00:00,3337.85,3342.11,3337.82,3339.46
2025-07-16 01:00:00,3338.46,3339.95,3335.71,3337.84
2025-07-16 00:00:00,3334.37,3338.73,3332.91,3338.46
2025-07-15 23:00:00,3326.17,3335.13,3326.01,3334.37
2025-07-15 22:00:00,3331.32,3331.58,3325.17,3326.17
2025-07-15 21:00:00,3330.69,3335.14,3328.98,3331.31
2025-07-15 20:00:00,3331.29,3332.71,3328.93,3330.69
2025-07-15 19:00:00,3326.73,3331.86,3326.39,3331.3
2025-07-15 18:00:00,3324.11,3327.71,3323.73,3326.73
2025-07-15 16:00:00,3330.4,3331.07,3324.53,3324.55
2025-07-15 15:00:00,3329.04,3331.31,3326.59,3330.4
2025-07-15 14:00:00,3328.14,3331.97,3325.94,3329.03
2025-07-15 13:00:00,3329.43,3331.41,3325.9,3328.14
2025-07-15 12:00:00,3328.92,3330.34,3320.32,3329.42
2025-07-15 11:00:00,3348.25,3349.93,3325.55,3328.92
2025-07-15 10:00:00,3347.53,3352.13,3342.61,3348.24
2025-07-15 09:00:00,3349.24,3352.48,3334.54,3347.49
2025-07-15 08:00:00,3354.85,3360.27,3346.5,3349.23
2025-07-15 07:00:00,3361.47,3362.05,3354.28,3354.86
2025-07-15 06:00:00,3363.53,3366.39,3361.29,3361.47
2025-07-15 05:00:00,3361.07,3364.74,3358.76,3363.53
2025-07-15 04:00:00,3363.84,3365.62,3356.78,3361.07
2025-07-15 03:00:00,3358.52,3365.24,3357.54,3363.83
2025-07-15 02:00:00,3362.09,3364.21,3357.72,3358.53
2025-07-15 01:00:00,3360.34,3365.22,3360.33,3362.09
2025-07-15 00:00:00,3357.96,3361.4,3357.69,3360.33
2025-07-14 23:00:00,3351.14,3358.35,3350.88,3357.96
2025-07-14 22:00:00,3346.59,3352.09,3345.89,3351.14
2025-07-14 21:00:00,3347.49,3350.69,3346.14,3346.58
2025-07-14 20:00:00,3345.67,3349.44,3344.81,3347.5
2025-07-14 19:00:00,3345.63,3346.6,3344.04,3345.66
2025-07-14 18:00:00,3344.4,3345.79,3341.38,3345.63
2025-07-14 16:00:00,3344.31,3345.67,3341.33,3343.51
2025-07-14 15:00:00,3348.96,3350.52,3343.24,3344.31
2025-07-14 14:00:00,3351.13,3351.27,3347.92,3348.95
2025-07-14 13:00:00,3347.95,3351.79,3347.46,3351.11
2025-07-14 12:00:00,3345.1,3349.35,3343.17,3347.95
2025-07-14 11:00:00,3343.27,3349.76,3342.59,3345.12
2025-07-14 10:00:00,3355.26,3356.35,3341.15,3343.28
2025-07-14 09:00:00,3350.61,3359.05,3347.3,3355.25
2025-07-14 08:00:00,3364.17,3366.7,3349.45,3350.6
2025-07-14 07:00:00,3372.19,3373.13,3364.0,3364.17
2025-07-14 06:00:00,3370.57,3374.65,3369.84,3372.21
2025-07-14 05:00:00,3366.11,3370.6,3364.12,3370.56
2025-07-14 04:00:00,3371.75,3372.64,3365.5,3366.11
2025-07-14 03:00:00,3368.8,3375.01,3366.84,3371.74
2025-07-14 02:00:00,3357.6,3369.73,3356.74,3368.81
2025-07-14 01:00:00,3359.69,3360.51,3354.09,3357.62
2025-07-14 00:00:00,3356.6,3361.82,3353.94,3359.69
2025-07-13 23:00:00,3357.5,3359.67,3355.5,3356.59
2025-07-13 22:00:00,3358.38,3359.67,3354.0,3357.51
2025-07-13 21:00:00,3367.55,3370.22,3357.11,3358.38
2025-07-13 20:00:00,3366.82,3373.29,3365.02,3367.54
2025-07-13 19:00:00,3369.84,3374.14,3366.45,3366.81
2025-07-13 18:00:00,3364.34,3371.45,3359.38,3369.84
2025-07-11 16:00:00,3356.68,3358.96,3353.71,3355.59
2025-07-11 15:00:00,3356.19,3359.82,3355.71,3356.72
2025-07-11 14:00:00,3353.6,3358.6,3353.41,3356.2
2025-07-11 13:00:00,3353.8,3354.17,3349.37,3353.6
2025-07-11 12:00:00,3358.95,3359.8,3352.9,3353.79
2025-07-11 11:00:00,3361.27,3368.82,3357.04,3358.95
2025-07-11 10:00:00,3352.43,3363.75,3350.38,3361.26
2025-07-11 09:00:00,3355.0,3359.33,3350.21,3352.44
2025-07-11 08:00:00,3347.4,3357.2,3344.3,3355.02
2025-07-11 07:00:00,3345.36,3350.32,3342.11,3347.41
2025-07-11 06:00:00,3340.0,3348.34,3339.91,3345.36
2025-07-11 05:00:00,3333.21,3340.08,3332.98,3339.99
2025-07-11 04:00:00,3341.97,3343.77,3333.05,3333.21
2025-07-11 03:00:00,3332.47,3342.27,3331.3,3341.98
2025-07-11 02:00:00,3334.03,3343.94,3332.28,3332.46
2025-07-11 01:00:00,3332.53,3341.66,3332.11,3334.03
2025-07-11 00:00:00,3333.79,3335.38,3329.75,3332.53
2025-07-10 23:00:00,3332.65,3336.01,3332.17,3333.79
2025-07-10 22:00:00,3329.57,3335.02,3327.18,3332.65
2025-07-10 21:00:00,3329.44,3331.6,3325.33,3329.58
2025-07-10 20:00:00,3323.69,3336.11,3323.6,3329.43
2025-07-10 19:00:00,3323.19,3326.43,3323.02,3323.69
2025-07-10 18:00:00,3324.8,3326.47,3321.89,3323.19
2025-07-10 16:00:00,3324.82,3325.38,3323.46,3324.05
2025-07-10 15:00:00,3321.62,3326.04,3321.51,3324.82
2025-07-10 14:00:00,3317.41,3321.91,3316.57,3321.61
2025-07-10 13:00:00,3315.1,3318.68,3314.76,3317.41
2025-07-10 12:00:00,3319.75,3320.01,3312.25,3315.13
2025-07-10 11:00:00,3314.96,3321.57,3314.75,3319.75
2025-07-10 10:00:00,3312.84,3321.7,3310.24,3314.96
2025-07-10 09:00:00,3323.91,3329.45,3312.02,3312.83
2025-07-10 08:00:00,3320.56,3326.16,3318.04,3323.84
2025-07-10 07:00:00,3325.46,3330.28,3318.41,3320.56
2025-07-10 06:00:00,3326.61,3328.81,3322.35,3325.44
2025-07-10 05:00:00,3328.75,3330.34,3323.37,3326.62
2025-07-10 04:00:00,3321.19,3330.11,3320.04,3328.75
2025-07-10 03:00:00,3325.36,3329.44,3320.04,3321.19
2025-07-10 02:00:00,3321.23,3328.35,3321.02,3325.35
2025-07-10 01:00:00,3322.33,3325.09,3320.69,3321.23
2025-07-10 00:00:00,3315.71,3322.55,3314.94,3322.33
2025-07-09 23:00:00,3319.12,3320.23,3315.51,3315.72
2025-07-09 22:00:00,3322.17,3323.66,3318.28,3319.12
2025-07-09 21:00:00,3317.56,3326.41,3316.54,3322.18
2025-07-09 20:00:00,3317.48,3322.01,3316.66,3317.56
2025-07-09 19:00:00,3319.62,3319.75,3315.83,3317.49
2025-07-09 18:00:00,3314.23,3321.23,3313.79,3319.62
2025-07-09 16:00:00,3315.8,3315.8,3311.66,3313.66
2025-07-09 15:00:00,3311.39,3316.91,3311.08,3315.8
2025-07-09 14:00:00,3309.44,3313.79,3308.23,3311.38
2025-07-09 13:00:00,3311.92,3314.65,3308.29,3309.45
2025-07-09 12:00:00,3309.64,3313.33,3308.0,3311.91
2025-07-09 11:00:00,3312.4,3312.92,3306.46,3309.64
2025-07-09 10:00:00,3300.27,3312.95,3299.89,3312.39
2025-07-09 09:00:00,3296.54,3305.33,3292.04,3300.26
2025-07-09 08:00:00,3285.31,3297.59,3285.31,3296.55
2025-07-09 07:00:00,3295.77,3296.01,3283.28,3285.3
2025-07-09 06:00:00,3289.47,3295.96,3288.35,3295.77
2025-07-09 05:00:00,3284.98,3290.38,3284.48,3289.45
2025-07-09 04:00:00,3292.04,3292.76,3282.81,3284.98
2025-07-09 03:00:00,3292.33,3296.06,3288.4,3292.04
2025-07-09 02:00:00,3289.69,3292.82,3285.73,3292.33
2025-07-09 01:00:00,3294.06,3297.89,3289.15,3289.69
2025-07-09 00:00:00,3293.63,3296.43,3291.29,3294.06
2025-07-08 23:00:00,3288.56,3294.79,3285.06,3293.61
2025-07-08 22:00:00,3301.95,3303.03,3286.82,3288.56
2025-07-08 21:00:00,3306.8,3307.31,3299.42,3301.95
2025-07-08 20:00:00,3302.69,3308.02,3301.96,3306.79
2025-07-08 19:00:00,3301.67,3304.02,3297.35,3302.69
2025-07-08 18:00:00,3302.51,3304.09,3300.44,3301.67
2025-07-08 16:00:00,3302.9,3303.81,3299.5,3301.92
2025-07-08 15:00:00,3305.52,3306.21,3302.52,3302.9
2025-07-08 14:00:00,3306.39,3308.23,3300.75,3305.51
2025-07-08 13:00:00,3300.71,3310.42,3299.5,3306.4
2025-07-08 12:00:00,3298.39,3301.65,3296.0,3300.71
2025-07-08 11:00:00,3296.75,3300.34,3287.3,3298.39
2025-07-08 10:00:00,3315.18,3315.92,3294.5,3296.74
2025-07-08 09:00:00,3328.44,3328.73,3314.97,3315.19
2025-07-08 08:00:00,3325.16,3329.9,3324.84,3328.44
2025-07-08 07:00:00,3324.64,3327.52,3320.12,3325.15
2025-07-08 06:00:00,3322.13,3327.14,3320.56,3324.64
2025-07-08 05:00:00,3323.68,3326.82,3321.23,3322.13
2025-07-08 04:00:00,3333.5,3333.55,3323.46,3323.69
2025-07-08 03:00:00,3336.53,3339.53,3330.58,3333.52
2025-07-08 02:00:00,3334.08,3336.54,3330.88,3336.54
2025-07-08 01:00:00,3329.72,3336.57,3329.63,3334.08
2025-07-08 00:00:00,3331.5,3332.85,3327.56,3329.72
2025-07-07 23:00:00,3334.46,3335.59,3329.7,3331.52
2025-07-07 22:00:00,3334.78,3338.05,3332.89,3334.46
2025-07-07 21:00:00,3334.13,3337.02,3329.76,3334.79
2025-07-07 20:00:00,3334.69,3337.29,3331.25,3334.14
2025-07-07 19:00:00,3339.83,3340.13,3333.96,3334.69
2025-07-07 18:00:00,3339.87,3345.86,3339.03,3339.83
2025-07-07 16:00:00,3337.11,3338.04,3335.44,3336.5
2025-07-07 15:00:00,3334.4,3340.4,3334.4,3337.12
2025-07-07 14:00:00,3332.1,3335.78,3328.61,3334.4
2025-07-07 13:00:00,3327.64,3335.84,3327.42,3332.11
2025-07-07 12:00:00,3320.89,3328.08,3320.23,3327.62
2025-07-07 11:00:00,3318.05,3322.04,3316.25,3320.89
2025-07-07 10:00:00,3316.89,3321.36,3313.35,3318.05
2025-07-07 09:00:00,3309.75,3317.09,3306.32,3316.89
2025-07-07 08:00:00,3302.4,3312.78,3300.67,3309.75
2025-07-07 07:00:00,3302.17,3307.62,3299.82,3302.41
2025-07-07 06:00:00,3309.03,3310.78,3296.57,3302.19
2025-07-07 05:00:00,3310.07,3311.93,3306.28,3309.03
2025-07-07 04:00:00,3302.31,3312.77,3301.35,3310.07
2025-07-07 03:00:00,3310.36,3313.34,3300.82,3302.31
2025-07-07 02:00:00,3313.39,3315.26,3308.53,3310.38
2025-07-07 01:00:00,3307.94,3315.23,3307.16,3313.38
2025-07-07 00:00:00,3311.39,3312.4,3305.42,3307.93
2025-07-06 23:00:00,3308.87,3315.29,3307.21,3311.4
2025-07-06 22:00:00,3316.94,3317.79,3306.15,3308.87
2025-07-06 21:00:00,3326.58,3327.73,3306.73,3316.94
2025-07-06 20:00:00,3329.1,3329.77,3321.88,3326.58
2025-07-06 19:00:00,3333.86,3334.58,3326.38,3329.09
2025-07-06 18:00:00,3337.16,3342.72,3332.54,3333.86
2025-07-04 15:00:00,3336.64,3338.03,3336.13,3337.15
2025-07-04 14:00:00,3337.67,3337.97,3336.52,3336.63
2025-07-04 13:00:00,3336.8,3338.39,3335.86,3337.64
2025-07-04 12:00:00,3332.4,3337.52,3332.36,3336.75
2025-07-04 11:00:00,3333.34,3334.0,3330.91,3332.39
2025-07-04 10:00:00,3333.89,3334.27,3330.99,3333.36
2025-07-04 09:00:00,3334.06,3338.15,3332.35,3333.91
2025-07-04 08:00:00,3334.66,3337.83,3331.53,3334.05
2025-07-04 07:00:00,3336.88,3337.9,3334.45,3334.66
2025-07-04 06:00:00,3334.58,3338.18,3331.65,3336.87
2025-07-04 05:00:00,3342.87,3343.08,3333.05,3334.59
2025-07-04 04:00:00,3342.98,3344.23,3340.97,3342.87
2025-07-04 03:00:00,3342.68,3343.67,3336.53,3342.98
2025-07-04 02:00:00,3339.63,3345.12,3339.34,3342.68
2025-07-04 01:00:00,3340.94,3342.23,3338.59,3339.62
2025-07-04 00:00:00,3338.27,3342.31,3338.09,3340.94
2025-07-03 23:00:00,3327.39,3338.93,3326.29,3338.28
2025-07-03 22:00:00,3330.04,3332.43,3327.23,3327.39
2025-07-03 21:00:00,3329.01,3334.38,3326.54,3330.04
2025-07-03 20:00:00,3330.88,3331.17,3325.91,3329.0
2025-07-03 19:00:00,3329.17,3332.04,3328.6,3330.86
2025-07-03 18:00:00,3326.49,3329.66,3323.69,3329.17
2025-07-03 16:00:00,3328.78,3328.97,3325.48,3326.12
2025-07-03 15:00:00,3329.19,3329.56,3327.07,3328.78
2025-07-03 14:00:00,3329.01,3330.31,3327.98,3329.19
2025-07-03 13:00:00,3333.95,3334.87,3328.98,3329.01
2025-07-03 12:00:00,3328.17,3334.72,3325.83,3333.95
2025-07-03 11:00:00,3324.54,3331.52,3323.15,3328.17
2025-07-03 10:00:00,3332.63,3334.74,3323.56,3324.55
2025-07-03 09:00:00,3324.2,3338.49,3322.22,3332.6
2025-07-03 08:00:00,3346.08,3352.39,3311.74,3324.21
2025-07-03 07:00:00,3353.24,3353.78,3343.16,3346.07
2025-07-03 06:00:00,3346.06,3355.52,3344.92,3353.24
2025-07-03 05:00:00,3356.16,3356.34,3343.98,3346.04
2025-07-03 04:00:00,3353.19,3358.37,3351.83,3356.16
2025-07-03 03:00:00,3362.07,3363.14,3352.68,3353.19
2025-07-03 02:00:00,3359.48,3363.7,3356.67,3362.07
2025-07-03 01:00:00,3350.88,3360.5,3350.25,3359.47
2025-07-03 00:00:00,3347.63,3351.84,3347.53,3350.87
2025-07-02 23:00:00,3351.21,3351.56,3345.6,3347.63
2025-07-02 22:00:00,3346.23,3351.51,3345.89,3351.21
2025-07-02 21:00:00,3345.17,3348.26,3342.03,3346.23
2025-07-02 20:00:00,3349.73,3349.86,3343.69,3345.17
2025-07-02 19:00:00,3361.99,3362.27,3348.93,3349.72
2025-07-02 18:00:00,3358.89,3365.8,3357.9,3361.99
2025-07-02 16:00:00,3358.26,3360.06,3355.69,3357.45
2025-07-02 15:00:00,3355.15,3359.54,3354.7,3358.27
2025-07-02 14:00:00,3349.54,3355.19,3348.63,3355.15
2025-07-02 13:00:00,3348.67,3350.55,3347.48,3349.54
2025-07-02 12:00:00,3341.08,3349.25,3341.08,3348.66
2025-07-02 11:00:00,3343.37,3343.74,3338.84,3341.08
2025-07-02 10:00:00,3337.66,3343.54,3334.01,3343.38
2025-07-02 09:00:00,3346.17,3346.6,3335.08,3337.66
2025-07-02 08:00:00,3342.35,3351.2,3337.79,3346.17
2025-07-02 07:00:00,3344.46,3347.76,3339.87,3342.35
2025-07-02 06:00:00,3341.96,3345.75,3340.65,3344.46
2025-07-02 05:00:00,3333.61,3342.25,3333.18,3341.96
2025-07-02 04:00:00,3334.48,3337.98,3332.96,3333.61
2025-07-02 03:00:00,3333.3,3336.79,3327.74,3334.5
2025-07-02 02:00:00,3338.87,3339.35,3330.0,3333.29
2025-07-02 01:00:00,3340.11,3343.92,3336.62,3338.88
2025-07-02 00:00:00,3340.02,3342.02,3339.7,3340.11
2025-07-01 23:00:00,3336.99,3342.1,3335.02,3340.02
2025-07-01 22:00:00,3332.22,3338.25,3328.72,3336.97
2025-07-01 21:00:00,3339.18,3342.95,3331.09,3332.22
2025-07-01 20:00:00,3338.38,3344.99,3334.88,3339.2
2025-07-01 19:00:00,3341.7,3341.84,3336.9,3338.41
2025-07-01 18:00:00,3338.7,3343.8,3336.93,3341.71
2025-07-01 16:00:00,3337.86,3340.39,3336.95,3338.84
2025-07-01 15:00:00,3338.06,3340.12,3336.98,3337.86
2025-07-01 14:00:00,3339.61,3339.92,3336.93,3338.05
2025-07-01 13:00:00,3341.71,3342.22,3337.08,3339.63
2025-07-01 12:00:00,3340.5,3343.52,3337.67,3341.72
2025-07-01 11:00:00,3345.87,3346.71,3337.14,3340.48
2025-07-01 10:00:00,3351.29,3354.45,3343.72,3345.86
2025-07-01 09:00:00,3355.22,3355.68,3344.6,3351.28
2025-07-01 08:00:00,3349.36,3357.99,3348.42,3355.23
2025-07-01 07:00:00,3348.77,3353.01,3347.13,3349.35
2025-07-01 06:00:00,3345.91,3349.73,3344.49,3348.77
2025-07-01 05:00:00,3339.65,3348.15,3338.34,3345.91
2025-07-01 04:00:00,3338.92,3342.52,3336.92,3339.65
2025-07-01 03:00:00,3331.7,3339.88,3330.84,3338.93
2025-07-01 02:00:00,3328.78,3334.57,3325.14,3331.7
2025-07-01 01:00:00,3322.99,3332.37,3322.97,3328.78
2025-07-01 00:00:00,3321.21,3323.08,3319.05,3322.99
2025-06-30 23:00:00,3316.16,3322.68,3315.83,3321.21
2025-06-30 22:00:00,3317.65,3319.41,3314.53,3316.16
2025-06-30 21:00:00,3314.91,3321.04,3314.06,3317.66
2025-06-30 20:00:00,3312.95,3314.9,3310.01,3314.9
2025-06-30 19:00:00,3311.78,3312.94,3308.66,3312.93
2025-06-30 18:00:00,3303.87,3314.57,3302.44,3311.77
2025-06-30 16:00:00,3308.74,3309.28,3302.46,3303.14
2025-06-30 15:00:00,3298.58,3309.53,3298.15,3308.72
2025-06-30 14:00:00,3294.07,3299.63,3292.7,3298.57
2025-06-30 13:00:00,3298.09,3298.57,3292.25,3294.08
2025-06-30 12:00:00,3289.88,3298.25,3289.26,3298.08
2025-06-30 11:00:00,3287.72,3290.78,3283.77,3289.86
2025-06-30 10:00:00,3285.3,3289.64,3279.36,3287.72
2025-06-30 09:00:00,3281.83,3287.15,3278.09,3285.3
2025-06-30 08:00:00,3278.41,3289.01,3278.38,3281.83
2025-06-30 07:00:00,3283.48,3283.78,3274.71,3278.42
2025-06-30 06:00:00,3288.02,3288.82,3282.59,3283.48
2025-06-30 05:00:00,3288.8,3288.82,3277.65,3288.01
2025-06-30 04:00:00,3292.88,3296.55,3288.31,3288.8
2025-06-30 03:00:00,3292.38,3296.86,3290.79,3292.85
2025-06-30 02:00:00,3289.22,3295.52,3288.02,3292.37
2025-06-30 01:00:00,3285.73,3291.46,3284.8,3289.23
2025-06-30 00:00:00,3279.16,3286.42,3277.06,3285.72
2025-06-29 23:00:00,3280.01,3282.85,3278.04,3279.15
2025-06-29 22:00:00,3273.78,3283.36,3273.77,3280.0
2025-06-29 21:00:00,3265.06,3275.96,3259.55,3273.79
2025-06-29 20:00:00,3263.62,3269.7,3262.69,3265.07
2025-06-29 19:00:00,3263.85,3270.92,3262.94,3263.62
2025-06-29 18:00:00,3277.01,3281.62,3248.71,3263.86
2025-06-27 16:00:00,3271.26,3275.6,3270.55,3274.33
2025-06-27 15:00:00,3275.9,3276.59,3268.5,3271.25
2025-06-27 14:00:00,3278.29,3278.38,3270.64,3275.89
2025-06-27 13:00:00,3277.78,3282.86,3272.9,3278.29
2025-06-27 12:00:00,3274.72,3278.63,3273.48,3277.78
2025-06-27 11:00:00,3272.54,3277.55,3271.05,3274.73
2025-06-27 10:00:00,3274.16,3278.04,3263.78,3272.54
2025-06-27 09:00:00,3270.39,3274.44,3255.94,3274.17
2025-06-27 08:00:00,3281.27,3282.38,3269.71,3270.41
2025-06-27 07:00:00,3285.97,3288.02,3276.19,3281.26
2025-06-27 06:00:00,3282.82,3290.96,3279.83,3285.95
2025-06-27 05:00:00,3289.4,3289.74,3282.28,3282.83
2025-06-27 04:00:00,3285.23,3291.16,3282.07,3289.4
2025-06-27 03:00:00,3295.32,3295.32,3283.66,3285.23
2025-06-27 02:00:00,3297.31,3299.96,3286.99,3295.32
2025-06-27 01:00:00,3294.06,3301.0,3289.41,3297.32
2025-06-27 00:00:00,3294.31,3297.54,3291.2,3294.06
2025-06-26 23:00:00,3308.88,3310.96,3292.71,3294.33
2025-06-26 22:00:00,3316.59,3320.39,3308.67,3308.88
2025-06-26 21:00:00,3318.9,3322.07,3315.02,3316.58
2025-06-26 20:00:00,3318.93,3319.96,3313.34,3318.87
2025-06-26 19:00:00,3321.58,3323.77,3316.43,3318.92
2025-06-26 18:00:00,3327.81,3327.94,3318.97,3321.58
2025-06-26 16:00:00,3331.41,3332.38,3327.74,3327.92
2025-06-26 15:00:00,3334.14,3334.36,3328.45,3331.41
2025-06-26 14:00:00,3332.42,3334.9,3331.36,3334.14
2025-06-26 13:00:00,3331.4,3336.5,3331.3,3332.44
2025-06-26 12:00:00,3324.96,3333.38,3323.86,3331.4
2025-06-26 11:00:00,3318.71,3324.99,3318.62,3324.96
2025-06-26 10:00:00,3320.19,3323.85,3312.08,3318.7
2025-06-26 09:00:00,3322.08,3328.75,3310.09,3320.18
2025-06-26 08:00:00,3333.48,3344.15,3321.88,3322.05
2025-06-26 07:00:00,3343.33,3344.16,3331.63,3333.47
2025-06-26 06:00:00,3340.64,3343.52,3338.01,3343.33
2025-06-26 05:00:00,3348.0,3348.75,3338.86,3340.63
2025-06-26 04:00:00,3346.18,3350.35,3344.51,3348.01
2025-06-26 03:00:00,3340.01,3347.22,3339.93,3346.18
2025-06-26 02:00:00,3333.91,3340.44,3331.16,3340.02
2025-06-26 01:00:00,3334.03,3338.32,3332.48,3333.93
2025-06-26 00:00:00,3338.14,3338.17,3333.51,3334.03
2025-06-25 23:00:00,3339.68,3343.21,3336.52,3338.14
2025-06-25 22:00:00,3330.26,3341.79,3329.39,3339.68
2025-06-25 21:00:00,3334.19,3336.82,3329.51,3330.27
2025-06-25 20:00:00,3339.25,3339.38,3332.25,3334.18
2025-06-25 19:00:00,3333.24,3340.02,3332.97,3339.24
2025-06-25 18:00:00,3332.92,3335.42,3331.44,3333.24
2025-06-25 17:00:00,3332.33,3332.52,3332.27,3332.52
2025-06-25 16:00:00,3334.02,3335.65,3331.48,3332.33
2025-06-25 15:00:00,3331.69,3336.06,3330.52,3334.03
2025-06-25 14:00:00,3328.24,3331.83,3326.36,3331.66
2025-06-25 13:00:00,3334.95,3335.38,3324.92,3328.24
2025-06-25 12:00:00,3325.92,3335.16,3324.29,3334.94
2025-06-25 11:00:00,3323.47,3327.16,3321.75,3325.92
2025-06-25 10:00:00,3314.47,3326.28,3312.5,3323.48
2025-06-25 09:00:00,3320.64,3321.64,3312.07,3314.49
2025-06-25 08:00:00,3322.71,3329.48,3318.32,3320.63
