datetime_utc,RESIDUAL_RAW,USDT_KP,MKT_KP_EQ,VIX_ret,SPY_ret,DXY_ret,XAUUSD_ret,USDKRW_ret,BTC_RET,BTC_VOL_24,BTC_RET_POS,BTC_RET_NEG,BTC_RET_ABS,BTC_DOWNSIDE_24,BTC_BIG_UP,BTC_BIG_DOWN,BTC_VOL_RATIO_LOG,ETH_VOL_RATIO_LOG,XRP_VOL_RATIO_LOG,SOL_VOL_RATIO_LOG,DOGE_VOL_RATIO_LOG,USDT_VOL_RATIO_LOG
2025-10-16 12:00:00+00:00,-0.0002018109898293,0.0679461339412319,0.0681479449310613,0.0523492364547686,0.0015234593007846,-0.0015245299778676,0.0020965421758063,0.00021181055743024757,0.00102591123208029,0.0036344029141431524,0.00102591123208029,0.0,0.00102591123208029,6.381696946298587e-06,0,0,2.8302503997959096,2.7391694844561187,0.21314005307663722,2.000888103016527,1.3686431230622065,2.0776223028882264
2025-10-17 09:00:00+00:00,-0.0011436549189972,0.0812082122610518,0.082351867180049,0.0215618530075873,-0.0016140349088358,0.0019002236193559,-0.0023328832428042,0.0036572387419235852,-0.0033715741833031387,0.006353421131423669,0.0,-0.0033715741833031387,0.0033715741833031387,3.9297245163903806e-05,0,0,2.272964969810411,2.333975654938039,-0.20243556643250374,1.5380958109295946,1.1278911680280899,1.810208275589188
2025-10-17 10:00:00+00:00,-0.0003130785619985,0.0798924544179962,0.0802055329799947,0.0515492343283749,-0.0045241072466213,0.0001725686853024,-0.0053430826183191,-8.440955521216154e-05,0.002108529821295946,0.006325681894685177,0.002108529821295946,0.0,0.002108529821295946,3.9297245163903806e-05,0,0,2.3469931492358955,2.1095865839979404,-0.09976425856561648,2.0013105251106422,1.130518062660197,1.4647218674021345
2025-10-17 11:00:00+00:00,9.910180791239398e-05,0.0811186401110428,0.0810195383031304,-0.0494184003663655,0.0056104734588426,-0.001310236791796,-0.0030208798127393,0.0002672724858889808,0.00885530396498524,0.006735947208347133,0.00885530396498524,0.0,0.00885530396498524,3.9283108341138e-05,1,0,2.3742494092400994,1.9104672772570281,-0.20561123352529123,1.5963416785441122,0.8449589352753905,2.6030245091338924
2025-10-17 12:00:00+00:00,-0.000443795176353,0.0796283315253696,0.0800721267017227,0.0168851626668966,-0.0029147274677097,0.0003048594621501,-0.007597123257014,7.735502090699953e-05,-0.0031589230895701093,0.006702985329768736,0.0,-0.0031589230895701093,0.0031589230895701093,3.96988914697138e-05,0,0,2.191522439967157,1.838001377381127,-0.254522856763225,1.4841467109333213,0.7165249783250354,1.9223397438210206
2025-10-20 09:00:00+00:00,-6.910772984002056e-06,0.0540093294943204,0.0540162402673044,-0.2237716262851337,0.0136841315483504,0.0007109775224325,0.0225018134616075,0.0005834859584092911,-0.001198047817345227,0.003992143882381014,0.0,-0.001198047817345227,0.001198047817345227,3.239562802694828e-06,0,0,3.4327608662984788,2.532316552565442,0.5576864063297426,2.005883495319774,1.2573320222489484,1.6553026111990525
2025-10-20 10:00:00+00:00,-0.0005975244530979,0.0555226235783037,0.0561201480314016,-0.0115851743352299,0.0009990532193038,-0.0003046427579507,0.0073363923612959,-0.0014347204756601784,-0.002096115215413974,0.003994688225068987,0.0,-0.002096115215413974,0.002096115215413974,3.422633594206911e-06,0,0,2.676936951231606,2.2362423384870556,0.40795940532936154,1.7465917883612778,1.5410659729099299,2.1255455539730357
2025-10-20 11:00:00+00:00,-0.0010783028341226,0.0543932085413541,0.0554715113754767,0.0084388686458649,-0.0002086749150516,0.0007918782139686,0.003750439220747,-0.000464615327992135,0.002570210110302895,0.003981984229462433,0.002570210110302895,0.0,0.002570210110302895,3.38734306018218e-06,0,0,2.728032138693875,2.5833500169285406,0.33832782685845186,1.7647174633152474,1.0941228018361198,2.335605040914904
2025-10-20 12:00:00+00:00,0.0005810222954492,0.0558762305122773,0.055295208216828,-0.0228429587090599,0.0011762082536739,0.0003449815367631,-0.0002368657384792,-7.041509702609972e-05,-0.001558997552582042,0.00398634930183511,0.0,-0.001558997552582042,0.001558997552582042,3.405586970993925e-06,0,0,2.2449685619283866,1.6267139771882928,0.41503993337469836,1.3976413355641844,1.3735268505195835,3.0014195164416564
2025-10-21 09:00:00+00:00,-0.0002554882682563,0.0537124086735647,0.0539678969418211,-0.002151695289545,-0.0015340380199821,0.0028870866070942,-0.0406021827736609,0.00803746708497588,0.000542863635649482,0.0037370859852191287,0.000542863635649482,0.0,0.000542863635649482,1.170860290784659e-05,0,0,2.486733423231121,1.85003934803918,0.34214842983841637,2.3154865833080485,1.0894127955416817,2.6995641360550837
2025-10-21 10:00:00+00:00,-0.0005430790466209,0.0531337169876402,0.0536767960342611,-0.0502451801888006,0.0020260110912175,-0.0002124484693997,-0.0087955800321939,-1.3970870734958396e-05,0.006892760703792078,0.004080449013186692,0.006892760703792078,0.0,0.006892760703792078,1.1525532116334506e-05,1,0,2.6810275000481862,2.183636686665804,0.5441505957438163,2.157721271777098,1.5558714128562694,2.7566100872058814
2025-10-21 11:00:00+00:00,6.193408266268186e-05,0.0535412457482757,0.0534793116656131,0.0033917500011209,0.0010412019384782,0.0001821014512453,0.0001280612376088,-0.0005869528929194345,0.0007412029025406497,0.0040305979138413285,0.0007412029025406497,0.0,0.0007412029025406497,1.1525532116334506e-05,0,0,2.7228791397137555,1.8572411614739583,0.33023180624200077,1.7952351906989026,1.5281810326121303,3.655083111089155
2025-10-21 12:00:00+00:00,0.0010482509551427,0.0519866222507576,0.0509383712956149,0.0045045121211049,-0.0015622097281662,0.0009706480848628,-0.0060366769167163,0.0010129766659021655,0.0019633502418443527,0.0040704309114876465,0.0019633502418443527,0.0,0.0019633502418443527,1.1424262392627973e-05,0,0,2.71940643442084,2.023592178149624,0.28965317125606116,1.9263520094230893,1.1961676828981325,2.069825955543791
2025-10-22 09:00:00+00:00,-0.0002485657159386,0.0555446024356265,0.0557931681515651,0.0401925829992286,-0.0033745079796494,-0.0001920326663569,-0.0090809713738817,-0.0005238253336941057,-0.002462344629600821,0.009053374317684713,0.0,-0.002462344629600821,0.002462344629600821,2.1727438181240343e-05,0,0,2.6460167811339415,1.8431175381144083,0.043414052278252145,2.1059908223661585,0.790291676874125,2.614250777515637
2025-10-22 10:00:00+00:00,0.0004386222627598,0.057967772027593,0.0575291497648331,0.0085975811702034,-0.0021649279054747,-0.0007684996434607,-0.0152450944020099,-0.0010694552739352048,-0.002830429763779563,0.00895227322505939,0.0,-0.002830429763779563,0.002830429763779563,2.206124370822739e-05,0,0,2.430512382436546,1.7745286191224823,0.7039849926456054,1.7656647352793673,1.779480629257678,2.660436387046326
2025-10-22 11:00:00+00:00,0.0001886398071906,0.0578050179982341,0.0576163781910434,0.0016038495819743,-0.0003893614521457,-0.0001517473712686,0.0055361486561107,0.00015384830587450438,-0.0009565406690121847,0.00895019391458011,0.0,-0.0009565406690121847,0.0009565406690121847,2.2099367460372155e-05,0,0,3.0074168931711607,2.317022612830542,0.5659424737645087,2.1098344370830686,1.506449122912592,1.2036862591798476
2025-10-22 12:00:00+00:00,0.0003324535846585,0.0559503399562189,0.0556178863715603,0.0423592738391414,-0.0034808801122068,-6.0705396728089056e-05,0.0052297485429022,0.0005312939228909741,0.004544627277166313,0.008995164843690638,0.004544627277166313,0.0,0.004544627277166313,2.2099367460372155e-05,0,0,3.132136504175926,2.3820615926106914,0.33200140304428827,2.3271518721896003,1.5490837830185655,1.8710783449212822
2025-10-23 09:00:00+00:00,-0.0001426328526291,0.0465720906189364,0.0467147234715655,-0.0574295267601394,0.0060837237656778,0.0013346681994592,0.0210116758534155,0.004539424364989664,-0.0007166595040999368,0.004260816819934371,0.0,-0.0007166595040999368,0.0007166595040999368,6.590494175747313e-06,0,0,2.839263177416019,2.6166683484752924,1.1543887526198644,2.3210743630402315,2.8850320691503732,3.657622738072862
2025-10-23 10:00:00+00:00,5.9738091991869136e-05,0.0472769445779814,0.0472172064859896,-0.0136502255984169,0.0010750602023881,0.0004040934723184,0.000909166607709,-0.00047320149523955024,0.00011157502227909788,0.004200897916883145,0.00011157502227909788,0.0,0.00011157502227909788,6.256688648760261e-06,0,0,2.690341895980522,2.522522888175699,0.816741743608769,1.8749484005042032,1.2929655427553357,2.7832072358787703
2025-10-23 11:00:00+00:00,0.0010246250506667,0.0459226369869998,0.044898011936333,-0.0341101002730002,0.0006414990411025,-0.0003535728573709,-0.0016380612785003,0.000528857540891714,-0.001694704156873783,0.004216104066751427,0.0,-0.001694704156873783,0.001694704156873783,6.338232487420719e-06,0,0,2.5516443652219936,2.2562950070765364,-0.30423025629041756,1.7793974188051025,2.413103712366514,3.0236356452758866
2025-10-23 12:00:00+00:00,-0.0001760585837328,0.046404649567703,0.0465807081514359,-0.0079954737761971,0.0007011500683473,0.0006666330230213,-0.0021100292186968,0.00010434673734582844,-0.0008144902609128479,0.00414230138550346,0.0,-0.0008144902609128479,0.0008144902609128479,6.365873920134132e-06,0,0,2.866238805263244,2.062906437094085,0.3160106477238688,1.7215765413593451,1.3537943384056623,2.643322319580145
2025-10-24 09:00:00+00:00,0.0006125985693447,0.0414095751996428,0.040796976630298,-0.0578332232319098,0.008532471048456,-0.0008889428227458,-0.0067076301360806,0.0003199287838002718,0.002038555201695047,0.0034995938018978806,0.002038555201695047,0.0,0.002038555201695047,4.336678308481904e-06,0,0,2.398936552867671,2.622764711664243,0.13360239337248148,1.7208148057613442,1.4880243400333235,2.328457201556168
2025-10-24 10:00:00+00:00,0.0002925588491117,0.0396988381102083,0.0394062792610965,-0.0018242631997469,0.0021403327899456,-0.0004043262968256,0.0029818677968691,0.0008758028752318125,-0.001892478370152162,0.003538345283641925,0.0,-0.001892478370152162,0.001892478370152162,4.485906407710812e-06,0,0,2.2103037763943494,2.1531672402839237,0.4391604779001023,1.747424040896274,1.031670940045988,1.9205447310840895
2025-10-24 11:00:00+00:00,0.0004650275546644,0.0404172792123398,0.0399522516576753,0.0120993611556592,-0.0004572035446557,0.0006064281568507,0.0031957430258735,-0.0005907352044935976,-0.00042974103858206547,0.0035114866697548426,0.0,-0.00042974103858206547,0.00042974103858206547,4.3739337069156585e-06,0,0,2.0053642264399665,2.3577989855777424,0.02488235104178798,1.3902578711269447,0.8240105124556519,1.5592127831557236
2025-10-24 12:00:00+00:00,-0.0002816950412619,0.0392031773186012,0.0394848723598632,-0.0054266036092909,0.0002360021251144,-0.0003334899756541,-0.0002517970819368,0.00029888613008566267,0.0020751633277225068,0.0035073554438037726,0.0020751633277225068,0.0,0.0020751633277225068,4.346292274202247e-06,0,0,2.2042539551419633,2.1930676526724002,0.10489308900665754,1.766443290127917,1.120421222038442,2.879701371831455
2025-10-27 09:00:00+00:00,0.0003957315472481,0.0303692878617456,0.0299735563144975,-0.0464048613279945,0.007317858468645,-0.000657199645512,-0.0262608098654162,-0.003676244349172464,0.0020769639004445395,0.003438241569679299,0.0020769639004445395,0.0,0.0020769639004445395,2.654943153073929e-06,0,0,2.316390569783808,1.9151921525877067,-0.667074005230896,2.045529566186615,0.8893549095680939,1.8012410352171844
2025-10-27 10:00:00+00:00,1.9769392598290025e-05,0.0324261085623369,0.0324063391697386,0.0132118939722305,0.0005049821350961,0.0001618122980877,-0.0086683737181214,3.4876380672344e-05,0.0016812172214279997,0.003426554187219536,0.0016812172214279997,0.0,0.0016812172214279997,2.6461337639535848e-06,0,0,2.3202656148435796,1.4218230974538266,-0.011174399939302644,1.6651799320273803,1.810515080761795,1.839171836179655
2025-10-27 11:00:00+00:00,-0.0007819099218668,0.0308798344416756,0.0316617443635424,0.0006248047688424,0.000241423080487,-1.011250158011734e-05,0.0005565109415304,-0.0005302523008818838,-0.0007445086335842177,0.0031884354024773946,0.0,-0.0007445086335842177,0.0007445086335842177,2.6692293100153114e-06,0,0,2.8038452258049493,2.400537702426847,0.008724722069688525,2.2232319628719255,1.0493909636028604,1.900475775535355
2025-10-27 12:00:00+00:00,0.0002966275036975,0.0296755998296671,0.0293789723259695,-0.0018755866704949,-0.0001024147946377,-3.033811833041966e-05,0.0023279692107589,-0.000286173960820868,-0.002572174927324866,0.003234342729685872,0.0,-0.002572174927324866,0.002572174927324866,2.9448994707135896e-06,0,0,2.9008996463083623,1.7955153849942382,0.09123265292819159,1.8958525866633091,0.6993704508206195,2.7724970844850634
2025-10-28 09:00:00+00:00,-0.000112196230194,0.0289123420714643,0.0290245383016583,0.0056162394112924,0.0038698325855737,-0.0015282089029531,-0.0152397386260716,0.002196554038013332,0.0008854983655481874,0.0027178941268052466,0.0008854983655481874,0.0,0.0008854983655481874,4.052639384291174e-06,0,0,2.898981877248676,2.1889953077766515,-0.002082807065688968,2.060822302105388,1.2488820422478608,2.7768730482280235
2025-10-28 10:00:00+00:00,-0.0001113028201531,0.0313546617602991,0.0314659645804522,0.0043464830923816,-0.000860290364586,-0.0005470792185562,0.0026595322073408,-0.0016940590000462663,0.0005857955615375943,0.0026929062770162902,0.0005857955615375943,0.0,0.0005857955615375943,4.052639384291174e-06,0,0,2.6803499251993257,1.9366886139444144,0.443978605701012,1.7453018371256317,1.3352761422827568,2.073600534490542
2025-10-28 11:00:00+00:00,-0.0002184594331677,0.0329881181965552,0.0332065776297229,0.0030931048477413,0.0009623096171642,-0.0001317489677346,0.0038714192915048,-0.0002302788827002189,-0.002078851365631351,0.002715970314298954,0.0,-0.002078851365631351,0.002078851365631351,4.209611463245587e-06,0,0,2.40327904964946,2.0494059863670446,0.5023894937505786,1.6071691814819868,1.356338501038174,1.7031978865563462
2025-10-28 12:00:00+00:00,8.128965465838828e-05,0.0319162645165753,0.0318349748619169,-0.0043330306110616,0.001165195739043,-2.0270612679951228e-05,-0.0016508485170874,-0.00031410214161731176,0.0008025968835330133,0.0026838640357884644,0.0008025968835330133,0.0,0.0008025968835330133,3.9339413025473085e-06,0,0,2.4962510026352325,2.150936022012692,0.20760732806659693,1.8974404895599133,1.5300343426688072,2.607518029192014
2025-10-29 09:00:00+00:00,-0.0005438612457501,0.0441766017785092,0.0447204630242593,0.0537406693292878,0.0029215774031632,0.0014584348720259,0.0135399314909587,-0.006886119475971064,-0.0008538109105558078,0.004331214397386189,0.0,-0.0008538109105558078,0.0008538109105558078,1.1781686699720724e-05,0,0,2.8997848595146243,2.3022413758475904,-0.16279987765517553,2.2290348852453223,0.7901530649919902,1.8378474494260661
2025-10-29 10:00:00+00:00,-0.0002491459014089,0.0419646030539175,0.0422137489553265,-0.0154031481366949,-0.0010891428071415,-0.0005466638457267,-0.0009924445369851,-0.0005765755790125837,-0.0009247958711640081,0.004324669873633411,0.0,-0.0009247958711640081,0.0009247958711640081,1.1817322008192475e-05,0,0,1.4109278457048378,1.3455308305967584,-0.1709600486626371,1.7841271015443456,0.6270518770789674,1.5914293716602181
2025-10-29 11:00:00+00:00,-0.000213698966888,0.0424249366660687,0.0426386356329567,-0.0059880418446227,0.0003486547771975,-0.0007698853656341,-0.0039496003007517,-0.0005417213503848828,0.0023216581121783264,0.0043538568809785875,0.0023216581121783264,0.0,0.0023216581121783264,1.1637254383176337e-05,0,0,1.8863501203109774,1.6442884726175595,0.3368342522493991,2.061922715539039,0.8097932183836025,2.117230671621144
2025-10-29 12:00:00+00:00,0.000373520870549,0.0404466899793225,0.0400731691087734,0.0059880418446227,-0.0009009402356072,0.0009420154761716,-3.757105626434054e-05,-2.8149388808351716e-05,5.983962011235633e-05,0.004347209110546349,5.983962011235633e-05,0.0,5.983962011235633e-05,1.1637254383176337e-05,0,0,1.7860435080265413,1.5066467914395767,0.21795977594561006,1.8467078315332652,0.9694327341632536,1.2544275474782796
2025-10-30 09:00:00+00:00,-0.0006135822735168,0.0429860890406557,0.0435996713141725,0.0053587505431051,-0.0064464600113192,0.00655931955378,0.0009288434064593,0.007459948077659817,-0.004913132489329897,0.007177586765158415,0.0,-0.004913132489329897,0.004913132489329897,3.2172351107646405e-05,0,0,2.8391661484317128,2.619979577827228,-0.16975808817537613,1.6287520235841078,0.6426613753932842,2.4059172056608413
2025-10-30 10:00:00+00:00,0.000434580039024,0.0431901203296887,0.0427555402906647,-0.0149569046118274,0.0019879559841688,0.000553050085239,0.0003002499603468,-0.0001956031218908194,-0.000598699548801207,0.007178136267544579,0.0,-0.000598699548801207,0.000598699548801207,3.215165084708027e-05,0,0,2.7982250039446726,2.6512843576549567,0.0037830303447250334,1.7509768171333284,0.8507996636236884,2.455309730907409
2025-10-30 11:00:00+00:00,-0.0007145850929805,0.0466234166727097,0.0473380017656903,-0.0018099552452395,0.000146017376327,0.0006130252989535,0.0010726569789163,-0.0005101452626945502,-0.003534301084760827,0.007158643098503238,0.0,-0.003534301084760827,0.003534301084760827,3.26721210203195e-05,0,0,2.425677073965998,1.776667288867685,0.2400873654634092,1.9578557255182336,1.2104446948555356,2.106923597891505
2025-10-30 12:00:00+00:00,-0.0006297456916697,0.0511110439769841,0.0517407896686539,-0.003023891025077,-0.0008325847855026,-0.000100470200623,-1.999240288697024e-05,0.0002865519779469139,-0.01219087641597838,0.0074883404710300435,0.0,-0.01219087641597838,0.01219087641597838,3.886451551155524e-05,0,1,2.4956016335437137,2.137862463447044,0.13263150434698093,2.0850482857455575,1.1903367228978259,2.0068830640611295
2025-10-31 09:00:00+00:00,-5.385255817218215e-05,0.0490513748241665,0.0491052273823387,0.0268913724317205,-0.0015940686484965,0.0030397752104605,0.0038362102035218,-0.001468572811424096,-0.0019466987378269351,0.005685987043963042,0.0,-0.0019466987378269351,0.0019466987378269351,1.6041429961993175e-05,0,0,2.83599785266331,2.7053240095455906,0.6552287054676987,2.641962712629088,1.1751014012653052,2.936100923743493
